A01	1	1000000	4841
A01	800001	1800000	2446
A01	1600001	2600000	3474
A01	2400001	3400000	5053
A01	3200001	4200000	3668
A01	4000001	5000000	5078
A01	4800001	5800000	5211
A01	5600001	6600000	5654
A01	6400001	7400000	6345
A01	7200001	8200000	4861
A01	8000001	9000000	7750
A01	8800001	9800000	8309
A01	9600001	10600000	8327
A01	10400001	11400000	6423
A01	11200001	12200000	6292
A01	12000001	13000000	5690
A01	12800001	13800000	5164
A01	13600001	14600000	5457
A01	14400001	15400000	6567
A01	15200001	16200000	7466
A01	16000001	17000000	7227
A01	16800001	17800000	7474
A01	17600001	18600000	5939
A01	18400001	19400000	5728
A01	19200001	20200000	5426
A01	20000001	21000000	6924
A01	20800001	21800000	7268
A01	21600001	22600000	7812
A01	22400001	23400000	4907
A01	23200001	24200000	5573
A01	24000001	25000000	6134
A01	24800001	25800000	7090
A01	25600001	26600000	6470
A01	26400001	27400000	5993
A01	27200001	28200000	4760
A01	28000001	29000000	4891
A01	28800001	29800000	6571
A01	29600001	30600000	5176
A01	30400001	31400000	4719
A01	31200001	32200000	6409
A01	32000001	33000000	6360
A01	32800001	33800000	5594
A01	33600001	34600000	4974
A01	34400001	35400000	3666
A01	35200001	36200000	3876
A01	36000001	37000000	4207
A01	36800001	37800000	4071
A01	37600001	38600000	4711
A01	38400001	39400000	4618
A01	39200001	40200000	5745
A01	40000001	41000000	5534
A01	40800001	41800000	5436
A01	41600001	42600000	4520
A01	42400001	43400000	4021
A01	43200001	44200000	4619
A01	44000001	45000000	5243
A01	44800001	45800000	5273
A01	45600001	46600000	5110
A01	46400001	47400000	3927
A01	47200001	48200000	5442
A01	48000001	49000000	5197
A01	48800001	49800000	4225
A01	49600001	50600000	5327
A01	50400001	51400000	4473
A01	51200001	52200000	3983
A01	52000001	53000000	4173
A01	52800001	53800000	5301
A01	53600001	54600000	5337
A01	54400001	55400000	5238
A01	55200001	56200000	4897
A01	56000001	57000000	4263
A01	56800001	57800000	3941
A01	57600001	58600000	4676
A01	58400001	59400000	4408
A01	59200001	60200000	4653
A01	60000001	61000000	4814
A01	60800001	61800000	5002
A01	61600001	62600000	5181
A01	62400001	63400000	3758
A01	63200001	64200000	4647
A01	64000001	65000000	5255
A01	64800001	65800000	3550
A01	65600001	66600000	3872
A01	66400001	67400000	3410
A01	67200001	68200000	3640
A01	68000001	69000000	6078
A01	68800001	69800000	6139
A01	69600001	70600000	3979
A01	70400001	71400000	5750
A01	71200001	72200000	5478
A01	72000001	73000000	4380
A01	72800001	73800000	4778
A01	73600001	74600000	4509
A01	74400001	75400000	5830
A01	75200001	76200000	4577
A01	76000001	77000000	5410
A01	76800001	77800000	6106
A01	77600001	78600000	5658
A01	78400001	79400000	5874
A01	79200001	80200000	4380
A01	80000001	81000000	4455
A01	80800001	81800000	4619
A01	81600001	82600000	5270
A01	82400001	83400000	5135
A01	83200001	84200000	5202
A01	84000001	85000000	5159
A01	84800001	85800000	6051
A01	85600001	86600000	6092
A01	86400001	87400000	6725
A01	87200001	88200000	6151
A01	88000001	89000000	6900
A01	88800001	89800000	7938
A01	89600001	90600000	6141
A01	90400001	91400000	5414
A01	91200001	92200000	7263
A01	92000001	93000000	7094
A01	92800001	93800000	7040
A01	93600001	94600000	5985
A01	94400001	95400000	5864
A01	95200001	96200000	5526
A01	96000001	97000000	8003
A01	96800001	97800000	8569
A01	97600001	98600000	4767
A01	98400001	99400000	2834
A01	99200001	99884700	2928
A02	1	1000000	4367
A02	800001	1800000	1700
A02	1600001	2600000	4049
A02	2400001	3400000	3853
A02	3200001	4200000	4180
A02	4000001	5000000	8664
A02	4800001	5800000	6579
A02	5600001	6600000	6378
A02	6400001	7400000	5255
A02	7200001	8200000	5444
A02	8000001	9000000	8612
A02	8800001	9800000	8963
A02	9600001	10600000	8701
A02	10400001	11400000	6731
A02	11200001	12200000	7732
A02	12000001	13000000	7699
A02	12800001	13800000	6725
A02	13600001	14600000	6619
A02	14400001	15400000	6220
A02	15200001	16200000	5439
A02	16000001	17000000	6737
A02	16800001	17800000	6002
A02	17600001	18600000	6672
A02	18400001	19400000	5561
A02	19200001	20200000	6460
A02	20000001	21000000	5860
A02	20800001	21800000	6298
A02	21600001	22600000	5188
A02	22400001	23400000	4408
A02	23200001	24200000	5373
A02	24000001	25000000	4665
A02	24800001	25800000	4874
A02	25600001	26600000	5041
A02	26400001	27400000	4802
A02	27200001	28200000	4821
A02	28000001	29000000	4076
A02	28800001	29800000	5479
A02	29600001	30600000	4681
A02	30400001	31400000	4662
A02	31200001	32200000	5055
A02	32000001	33000000	5947
A02	32800001	33800000	4421
A02	33600001	34600000	4805
A02	34400001	35400000	5108
A02	35200001	36200000	4354
A02	36000001	37000000	4905
A02	36800001	37800000	5046
A02	37600001	38600000	5306
A02	38400001	39400000	5509
A02	39200001	40200000	4820
A02	40000001	41000000	4727
A02	40800001	41800000	4525
A02	41600001	42600000	5759
A02	42400001	43400000	6333
A02	43200001	44200000	5934
A02	44000001	45000000	4695
A02	44800001	45800000	5160
A02	45600001	46600000	5065
A02	46400001	47400000	4622
A02	47200001	48200000	4270
A02	48000001	49000000	4411
A02	48800001	49800000	4042
A02	49600001	50600000	5268
A02	50400001	51400000	4521
A02	51200001	52200000	5606
A02	52000001	53000000	4232
A02	52800001	53800000	5069
A02	53600001	54600000	4309
A02	54400001	55400000	5059
A02	55200001	56200000	5041
A02	56000001	57000000	4556
A02	56800001	57800000	4283
A02	57600001	58600000	5221
A02	58400001	59400000	4225
A02	59200001	60200000	5754
A02	60000001	61000000	4618
A02	60800001	61800000	5349
