A01	1	1000000	4928
A01	800001	1800000	5539
A01	1600001	2600000	6857
A01	2400001	3400000	6342
A01	3200001	4200000	4994
A01	4000001	5000000	6511
A01	4800001	5800000	7508
A01	5600001	6600000	7706
A01	6400001	7400000	8377
A01	7200001	8200000	7868
A01	8000001	9000000	10890
A01	8800001	9800000	11064
A01	9600001	10600000	10612
A01	10400001	11400000	9132
A01	11200001	12200000	8198
A01	12000001	13000000	9072
A01	12800001	13800000	7539
A01	13600001	14600000	8321
A01	14400001	15400000	12313
A01	15200001	16200000	12227
A01	16000001	17000000	11445
A01	16800001	17800000	10696
A01	17600001	18600000	10316
A01	18400001	19400000	9533
A01	19200001	20200000	9470
A01	20000001	21000000	10738
A01	20800001	21800000	10908
A01	21600001	22600000	11775
A01	22400001	23400000	10234
A01	23200001	24200000	10864
A01	24000001	25000000	11906
A01	24800001	25800000	13037
A01	25600001	26600000	11895
A01	26400001	27400000	11190
A01	27200001	28200000	9837
A01	28000001	29000000	9907
A01	28800001	29800000	13599
A01	29600001	30600000	10651
A01	30400001	31400000	10318
A01	31200001	32200000	12255
A01	32000001	33000000	12009
A01	32800001	33800000	10935
A01	33600001	34600000	10540
A01	34400001	35400000	8289
A01	35200001	36200000	8041
A01	36000001	37000000	8458
A01	36800001	37800000	9082
A01	37600001	38600000	10333
A01	38400001	39400000	9955
A01	39200001	40200000	11559
A01	40000001	41000000	12726
A01	40800001	41800000	12660
A01	41600001	42600000	10074
A01	42400001	43400000	8330
A01	43200001	44200000	10311
A01	44000001	45000000	11454
A01	44800001	45800000	11610
A01	45600001	46600000	11220
A01	46400001	47400000	9202
A01	47200001	48200000	11670
A01	48000001	49000000	10812
A01	48800001	49800000	9670
A01	49600001	50600000	10485
A01	50400001	51400000	10926
A01	51200001	52200000	9829
A01	52000001	53000000	9774
A01	52800001	53800000	13019
A01	53600001	54600000	12688
A01	54400001	55400000	12327
A01	55200001	56200000	11906
A01	56000001	57000000	10513
A01	56800001	57800000	9172
A01	57600001	58600000	10962
A01	58400001	59400000	10441
A01	59200001	60200000	10855
A01	60000001	61000000	11311
A01	60800001	61800000	11002
A01	61600001	62600000	10963
A01	62400001	63400000	9296
A01	63200001	64200000	10548
A01	64000001	65000000	11715
A01	64800001	65800000	8440
A01	65600001	66600000	10273
A01	66400001	67400000	8855
A01	67200001	68200000	8077
A01	68000001	69000000	11494
A01	68800001	69800000	12400
A01	69600001	70600000	8896
A01	70400001	71400000	11894
A01	71200001	72200000	11480
A01	72000001	73000000	11274
A01	72800001	73800000	11739
A01	73600001	74600000	8851
A01	74400001	75400000	11692
A01	75200001	76200000	9520
A01	76000001	77000000	11442
A01	76800001	77800000	11702
A01	77600001	78600000	10275
A01	78400001	79400000	11322
A01	79200001	80200000	10129
A01	80000001	81000000	9505
A01	80800001	81800000	10261
A01	81600001	82600000	10821
A01	82400001	83400000	10041
A01	83200001	84200000	8575
A01	84000001	85000000	9852
A01	84800001	85800000	11858
A01	85600001	86600000	12180
A01	86400001	87400000	11729
A01	87200001	88200000	10969
A01	88000001	89000000	11467
A01	88800001	89800000	12193
