A01	1	1000000	2645
A01	800001	1800000	3335
A01	1600001	2600000	3793
A01	2400001	3400000	8006
A01	3200001	4200000	6561
A01	4000001	5000000	8657
A01	4800001	5800000	9514
A01	5600001	6600000	9350
A01	6400001	7400000	9418
A01	7200001	8200000	7720
A01	8000001	9000000	13644
A01	8800001	9800000	14121
A01	9600001	10600000	13273
A01	10400001	11400000	11611
A01	11200001	12200000	9675
A01	12000001	13000000	10100
A01	12800001	13800000	9888
A01	13600001	14600000	9284
A01	14400001	15400000	16112
A01	15200001	16200000	15101
A01	16000001	17000000	13322
A01	16800001	17800000	13385
A01	17600001	18600000	11381
A01	18400001	19400000	9752
A01	19200001	20200000	9839
A01	20000001	21000000	14091
A01	20800001	21800000	12867
A01	21600001	22600000	15134
A01	22400001	23400000	11740
A01	23200001	24200000	11886
A01	24000001	25000000	13680
A01	24800001	25800000	14777
A01	25600001	26600000	13866
A01	26400001	27400000	12792
A01	27200001	28200000	10852
A01	28000001	29000000	12621
A01	28800001	29800000	17338
A01	29600001	30600000	13270
A01	30400001	31400000	12016
A01	31200001	32200000	15303
A01	32000001	33000000	14428
A01	32800001	33800000	11782
A01	33600001	34600000	13011
A01	34400001	35400000	10482
A01	35200001	36200000	10506
A01	36000001	37000000	11472
A01	36800001	37800000	11742
A01	37600001	38600000	12554
A01	38400001	39400000	10766
A01	39200001	40200000	12418
A01	40000001	41000000	14920
A01	40800001	41800000	13742
A01	41600001	42600000	10020
A01	42400001	43400000	10155
A01	43200001	44200000	13362
A01	44000001	45000000	14924
A01	44800001	45800000	12778
A01	45600001	46600000	12007
A01	46400001	47400000	10225
A01	47200001	48200000	14118
A01	48000001	49000000	13484
A01	48800001	49800000	12096
A01	49600001	50600000	12862
A01	50400001	51400000	12937
A01	51200001	52200000	11206
A01	52000001	53000000	12161
A01	52800001	53800000	15043
A01	53600001	54600000	15029
A01	54400001	55400000	15599
A01	55200001	56200000	14125
A01	56000001	57000000	11371
A01	56800001	57800000	10346
A01	57600001	58600000	12885
A01	58400001	59400000	13026
A01	59200001	60200000	13965
A01	60000001	61000000	13515
A01	60800001	61800000	13852
A01	61600001	62600000	12648
A01	62400001	63400000	10062
A01	63200001	64200000	12628
A01	64000001	65000000	12772
A01	64800001	65800000	10364
A01	65600001	66600000	11378
A01	66400001	67400000	9790
A01	67200001	68200000	9060
A01	68000001	69000000	13706
A01	68800001	69800000	15969
A01	69600001	70600000	10585
A01	70400001	71400000	15366
A01	71200001	72200000	13892
A01	72000001	73000000	12971
A01	72800001	73800000	12224
A01	73600001	74600000	11146
A01	74400001	75400000	14656
A01	75200001	76200000	10103
A01	76000001	77000000	12801
A01	76800001	77800000	13191
A01	77600001	78600000	12862
A01	78400001	79400000	13823
A01	79200001	80200000	10887
A01	80000001	81000000	11610
A01	80800001	81800000	11592
A01	81600001	82600000	11491
A01	82400001	83400000	12227
A01	83200001	84200000	9898
A01	84000001	85000000	11992
A01	84800001	85800000	14094
A01	85600001	86600000	14419
A01	86400001	87400000	13253
A01	87200001	88200000	12557
A01	88000001	89000000	12665
A01	88800001	89800000	15463
A01	89600001	90600000	11578
A01	90400001	91400000	9578
A01	91200001	92200000	12360
A01	92000001	93000000	12557
A01	92800001	93800000	11273
A01	93600001	94600000	10260
A01	94400001	95400000	9981
A01	95200001	96200000	8760
A01	96000001	97000000	12364
A01	96800001	97800000	10772
A01	97600001	98600000	5147
A01	98400001	99400000	3643
A01	99200001	99884700	3554
A02	1	1000000	3239
A02	800001	1800000	2881
A02	1600001	2600000	8209
A02	2400001	3400000	7102
A02	3200001	4200000	6054
A02	4000001	5000000	12712
A02	4800001	5800000	12654
A02	5600001	6600000	12754
A02	6400001	7400000	10330
A02	7200001	8200000	10651
A02	8000001	9000000	13589
A02	8800001	9800000	15723
A02	9600001	10600000	15528
A02	10400001	11400000	12633
A02	11200001	12200000	12561
A02	12000001	13000000	17887
A02	12800001	13800000	15894
A02	13600001	14600000	14992
A02	14400001	15400000	13721
A02	15200001	16200000	13209
A02	16000001	17000000	15090
A02	16800001	17800000	14524
A02	17600001	18600000	14610
A02	18400001	19400000	12760
A02	19200001	20200000	16774
A02	20000001	21000000	13449
A02	20800001	21800000	15272
A02	21600001	22600000	14903
A02	22400001	23400000	12124
A02	23200001	24200000	15920
A02	24000001	25000000	13400
A02	24800001	25800000	15527
A02	25600001	26600000	13535
A02	26400001	27400000	12666
A02	27200001	28200000	12930
A02	28000001	29000000	11591
A02	28800001	29800000	15548
A02	29600001	30600000	14099
A02	30400001	31400000	15338
A02	31200001	32200000	15381
A02	32000001	33000000	15462
A02	32800001	33800000	13192
A02	33600001	34600000	13979
A02	34400001	35400000	13070
A02	35200001	36200000	11785
A02	36000001	37000000	14846
A02	36800001	37800000	15589
A02	37600001	38600000	16368
A02	38400001	39400000	15289
A02	39200001	40200000	13776
A02	40000001	41000000	11780
A02	40800001	41800000	11305
A02	41600001	42600000	15691
A02	42400001	43400000	17076
A02	43200001	44200000	15266
A02	44000001	45000000	14413
A02	44800001	45800000	15131
A02	45600001	46600000	14257
A02	46400001	47400000	14079
A02	47200001	48200000	13999
A02	48000001	49000000	13595
A02	48800001	49800000	13712
A02	49600001	50600000	16854
A02	50400001	51400000	14699
A02	51200001	52200000	14581
A02	52000001	53000000	12496
A02	52800001	53800000	15538
A02	53600001	54600000	13640
A02	54400001	55400000	14594
A02	55200001	56200000	12201
A02	56000001	57000000	13191
A02	56800001	57800000	13842
A02	57600001	58600000	15556
A02	58400001	59400000	13231
A02	59200001	60200000	16768
A02	60000001	61000000	12337
A02	60800001	61800000	13312
A02	61600001	62600000	13810
A02	62400001	63400000	14751
A02	63200001	64200000	12504
A02	64000001	65000000	11907
A02	64800001	65800000	12828
A02	65600001	66600000	14627
A02	66400001	67400000	14630
A02	67200001	68200000	13022
A02	68000001	69000000	12982
A02	68800001	69800000	17806
A02	69600001	70600000	11805
A02	70400001	71400000	14915
A02	71200001	72200000	16548
A02	72000001	73000000	18587
