A01	1	1000000	3316
A01	800001	1800000	4045
A01	1600001	2600000	5643
A01	2400001	3400000	8207
A01	3200001	4200000	6578
A01	4000001	5000000	9511
A01	4800001	5800000	10942
A01	5600001	6600000	10795
A01	6400001	7400000	11289
A01	7200001	8200000	9638
A01	8000001	9000000	17052
A01	8800001	9800000	17634
A01	9600001	10600000	17095
A01	10400001	11400000	14019
A01	11200001	12200000	11788
A01	12000001	13000000	13817
A01	12800001	13800000	12348
A01	13600001	14600000	11939
A01	14400001	15400000	21062
A01	15200001	16200000	20613
A01	16000001	17000000	17608
A01	16800001	17800000	17515
A01	17600001	18600000	15312
A01	18400001	19400000	13564
A01	19200001	20200000	13608
A01	20000001	21000000	17978
A01	20800001	21800000	16832
A01	21600001	22600000	19282
A01	22400001	23400000	16531
A01	23200001	24200000	17107
A01	24000001	25000000	18307
A01	24800001	25800000	20270
A01	25600001	26600000	18893
A01	26400001	27400000	18239
A01	27200001	28200000	16174
A01	28000001	29000000	16795
A01	28800001	29800000	24248
A01	29600001	30600000	18441
A01	30400001	31400000	17507
A01	31200001	32200000	21161
A01	32000001	33000000	18722
A01	32800001	33800000	16830
A01	33600001	34600000	18356
A01	34400001	35400000	13939
A01	35200001	36200000	14133
A01	36000001	37000000	14773
A01	36800001	37800000	15655
A01	37600001	38600000	16817
A01	38400001	39400000	14812
A01	39200001	40200000	16775
A01	40000001	41000000	20336
A01	40800001	41800000	19370
A01	41600001	42600000	15141
A01	42400001	43400000	13991
A01	43200001	44200000	17877
A01	44000001	45000000	19402
A01	44800001	45800000	18087
A01	45600001	46600000	17925
A01	46400001	47400000	14840
A01	47200001	48200000	19520
A01	48000001	49000000	18253
A01	48800001	49800000	16318
A01	49600001	50600000	17428
A01	50400001	51400000	17839
A01	51200001	52200000	15985
A01	52000001	53000000	16501
A01	52800001	53800000	21337
A01	53600001	54600000	21675
A01	54400001	55400000	20615
A01	55200001	56200000	19741
A01	56000001	57000000	16656
A01	56800001	57800000	14671
A01	57600001	58600000	18353
A01	58400001	59400000	17991
A01	59200001	60200000	18443
A01	60000001	61000000	18289
A01	60800001	61800000	19037
A01	61600001	62600000	18240
A01	62400001	63400000	14583
A01	63200001	64200000	16925
A01	64000001	65000000	18336
A01	64800001	65800000	13974
A01	65600001	66600000	16748
A01	66400001	67400000	14332
A01	67200001	68200000	13118
A01	68000001	69000000	17679
A01	68800001	69800000	21573
A01	69600001	70600000	15158
A01	70400001	71400000	20929
A01	71200001	72200000	19005
A01	72000001	73000000	18455
A01	72800001	73800000	18822
A01	73600001	74600000	15592
A01	74400001	75400000	19936
A01	75200001	76200000	15056
A01	76000001	77000000	18763
A01	76800001	77800000	19514
A01	77600001	78600000	17106
A01	78400001	79400000	18853
A01	79200001	80200000	16518
A01	80000001	81000000	16336
A01	80800001	81800000	17045
A01	81600001	82600000	16686
A01	82400001	83400000	15766
A01	83200001	84200000	13776
A01	84000001	85000000	16857
A01	84800001	85800000	18751
A01	85600001	86600000	19838
A01	86400001	87400000	17910
A01	87200001	88200000	17036
A01	88000001	89000000	17644
A01	88800001	89800000	19737
A01	89600001	90600000	14583
A01	90400001	91400000	12440
A01	91200001	92200000	15925
A01	92000001	93000000	15699
A01	92800001	93800000	14598
A01	93600001	94600000	13260
A01	94400001	95400000	13189
A01	95200001	96200000	10532
A01	96000001	97000000	14672
A01	96800001	97800000	12628
A01	97600001	98600000	6888
A01	98400001	99400000	4331
A01	99200001	99884700	2832
A02	1	1000000	3721
A02	800001	1800000	3833
A02	1600001	2600000	6325
A02	2400001	3400000	7154
A02	3200001	4200000	7511
A02	4000001	5000000	13115
A02	4800001	5800000	14005
A02	5600001	6600000	13979
A02	6400001	7400000	11501
A02	7200001	8200000	11947
A02	8000001	9000000	16368
A02	8800001	9800000	18340
A02	9600001	10600000	17854
A02	10400001	11400000	15103
A02	11200001	12200000	15265
A02	12000001	13000000	19340
A02	12800001	13800000	18384
A02	13600001	14600000	17822
A02	14400001	15400000	16019
A02	15200001	16200000	16793
A02	16000001	17000000	20166
A02	16800001	17800000	18563
A02	17600001	18600000	19000
A02	18400001	19400000	16559
A02	19200001	20200000	22442
A02	20000001	21000000	17689
A02	20800001	21800000	20624
A02	21600001	22600000	18702
A02	22400001	23400000	14970
A02	23200001	24200000	20718
A02	24000001	25000000	17435
A02	24800001	25800000	19138
A02	25600001	26600000	17853
A02	26400001	27400000	17547
A02	27200001	28200000	17269
A02	28000001	29000000	15117
A02	28800001	29800000	20264
A02	29600001	30600000	17411
A02	30400001	31400000	18240
A02	31200001	32200000	19133
A02	32000001	33000000	19796
A02	32800001	33800000	15957
A02	33600001	34600000	17966
A02	34400001	35400000	17243
A02	35200001	36200000	15292
A02	36000001	37000000	18762
A02	36800001	37800000	19252
A02	37600001	38600000	20663
A02	38400001	39400000	19435
A02	39200001	40200000	17582
A02	40000001	41000000	15183
A02	40800001	41800000	14741
A02	41600001	42600000	18749
A02	42400001	43400000	20433
A02	43200001	44200000	17844
A02	44000001	45000000	16093
A02	44800001	45800000	19140
A02	45600001	46600000	19302
