A01	1	1000000	1924
A01	800001	1800000	2310
A01	1600001	2600000	2750
A01	2400001	3400000	3136
A01	3200001	4200000	2461
A01	4000001	5000000	3303
A01	4800001	5800000	3553
A01	5600001	6600000	3453
A01	6400001	7400000	4224
A01	7200001	8200000	3960
A01	8000001	9000000	5455
A01	8800001	9800000	5782
A01	9600001	10600000	5307
A01	10400001	11400000	4253
A01	11200001	12200000	4819
A01	12000001	13000000	4468
A01	12800001	13800000	3812
A01	13600001	14600000	4210
A01	14400001	15400000	4789
A01	15200001	16200000	5064
A01	16000001	17000000	5218
A01	16800001	17800000	4882
A01	17600001	18600000	4549
A01	18400001	19400000	4436
A01	19200001	20200000	4023
A01	20000001	21000000	4661
A01	20800001	21800000	5317
A01	21600001	22600000	5071
A01	22400001	23400000	4020
A01	23200001	24200000	4662
A01	24000001	25000000	4740
A01	24800001	25800000	5238
A01	25600001	26600000	5151
A01	26400001	27400000	5223
A01	27200001	28200000	4163
A01	28000001	29000000	3940
A01	28800001	29800000	5020
A01	29600001	30600000	3886
A01	30400001	31400000	3962
A01	31200001	32200000	4644
A01	32000001	33000000	5120
A01	32800001	33800000	4956
A01	33600001	34600000	4219
A01	34400001	35400000	3086
A01	35200001	36200000	2929
A01	36000001	37000000	3209
A01	36800001	37800000	3347
A01	37600001	38600000	4221
A01	38400001	39400000	4012
A01	39200001	40200000	5106
A01	40000001	41000000	4866
A01	40800001	41800000	4950
A01	41600001	42600000	4143
A01	42400001	43400000	2926
A01	43200001	44200000	3327
A01	44000001	45000000	3972
A01	44800001	45800000	4528
A01	45600001	46600000	4266
A01	46400001	47400000	3193
A01	47200001	48200000	4238
A01	48000001	49000000	4050
A01	48800001	49800000	3204
A01	49600001	50600000	3929
A01	50400001	51400000	3835
A01	51200001	52200000	3647
A01	52000001	53000000	3049
A01	52800001	53800000	4326
A01	53600001	54600000	4695
A01	54400001	55400000	4381
A01	55200001	56200000	4194
A01	56000001	57000000	3874
A01	56800001	57800000	3435
A01	57600001	58600000	3964
A01	58400001	59400000	3635
A01	59200001	60200000	3784
A01	60000001	61000000	4212
A01	60800001	61800000	4103
A01	61600001	62600000	4369
A01	62400001	63400000	3363
A01	63200001	64200000	3857
A01	64000001	65000000	4774
A01	64800001	65800000	2952
A01	65600001	66600000	3568
A01	66400001	67400000	3330
A01	67200001	68200000	3338
A01	68000001	69000000	4418
A01	68800001	69800000	4410
A01	69600001	70600000	3309
A01	70400001	71400000	4437
A01	71200001	72200000	4351
A01	72000001	73000000	3840
A01	72800001	73800000	4316
A01	73600001	74600000	3194
A01	74400001	75400000	4487
A01	75200001	76200000	3926
A01	76000001	77000000	4476
A01	76800001	77800000	5154
A01	77600001	78600000	4486
A01	78400001	79400000	4671
A01	79200001	80200000	4096
A01	80000001	81000000	3604
A01	80800001	81800000	3942
A01	81600001	82600000	4848
A01	82400001	83400000	4417
A01	83200001	84200000	4207
A01	84000001	85000000	3926
A01	84800001	85800000	4880
A01	85600001	86600000	4887
A01	86400001	87400000	5219
A01	87200001	88200000	4362
A01	88000001	89000000	4938
A01	88800001	89800000	5578
A01	89600001	90600000	4686
A01	90400001	91400000	3818
A01	91200001	92200000	4808
A01	92000001	93000000	4458
A01	92800001	93800000	4588
A01	93600001	94600000	4356
A01	94400001	95400000	4511
A01	95200001	96200000	4187
A01	96000001	97000000	4851
A01	96800001	97800000	5159
A01	97600001	98600000	3812
A01	98400001	99400000	2896
A01	99200001	99884700	2324
A02	1	1000000	2009
A02	800001	1800000	1921
A02	1600001	2600000	3005
A02	2400001	3400000	2854
A02	3200001	4200000	3242
A02	4000001	5000000	4727
A02	4800001	5800000	3749
A02	5600001	6600000	3926
A02	6400001	7400000	3189
A02	7200001	8200000	4343
A02	8000001	9000000	5554
A02	8800001	9800000	6017
A02	9600001	10600000	5490
A02	10400001	11400000	4776
A02	11200001	12200000	5100
A02	12000001	13000000	5357
A02	12800001	13800000	5331
A02	13600001	14600000	4804
A02	14400001	15400000	4529
A02	15200001	16200000	4474
A02	16000001	17000000	5156
A02	16800001	17800000	4843
A02	17600001	18600000	4875
A02	18400001	19400000	4186
A02	19200001	20200000	5087
A02	20000001	21000000	4479
A02	20800001	21800000	4773
A02	21600001	22600000	3974
A02	22400001	23400000	3269
A02	23200001	24200000	4618
A02	24000001	25000000	4296
A02	24800001	25800000	4409
A02	25600001	26600000	4193
A02	26400001	27400000	3948
A02	27200001	28200000	3829
A02	28000001	29000000	3642
A02	28800001	29800000	4826
A02	29600001	30600000	4127
A02	30400001	31400000	3997
A02	31200001	32200000	4076
A02	32000001	33000000	5119
A02	32800001	33800000	3876
A02	33600001	34600000	4338
A02	34400001	35400000	4879
A02	35200001	36200000	3607
A02	36000001	37000000	4031
A02	36800001	37800000	4322
A02	37600001	38600000	4273
A02	38400001	39400000	4565
A02	39200001	40200000	3737
A02	40000001	41000000	4048
A02	40800001	41800000	4017
A02	41600001	42600000	4262
A02	42400001	43400000	4795
A02	43200001	44200000	4859
A02	44000001	45000000	3775
A02	44800001	45800000	4507
A02	45600001	46600000	4441
A02	46400001	47400000	4034
