A01	1	1000000	1689
A01	800001	1800000	2308
A01	1600001	2600000	2552
A01	2400001	3400000	3018
A01	3200001	4200000	2381
A01	4000001	5000000	2978
A01	4800001	5800000	3030
A01	5600001	6600000	3197
A01	6400001	7400000	3750
A01	7200001	8200000	3605
A01	8000001	9000000	5111
A01	8800001	9800000	5380
A01	9600001	10600000	5457
A01	10400001	11400000	4119
A01	11200001	12200000	4678
A01	12000001	13000000	3922
A01	12800001	13800000	3795
A01	13600001	14600000	4170
A01	14400001	15400000	4722
A01	15200001	16200000	4743
A01	16000001	17000000	4766
A01	16800001	17800000	5079
A01	17600001	18600000	4622
A01	18400001	19400000	4614
A01	19200001	20200000	4003
A01	20000001	21000000	4744
A01	20800001	21800000	4939
A01	21600001	22600000	4795
A01	22400001	23400000	3578
A01	23200001	24200000	4198
A01	24000001	25000000	4480
A01	24800001	25800000	5189
A01	25600001	26600000	4946
A01	26400001	27400000	4740
A01	27200001	28200000	3842
A01	28000001	29000000	3532
A01	28800001	29800000	4630
A01	29600001	30600000	3442
A01	30400001	31400000	3618
A01	31200001	32200000	4449
A01	32000001	33000000	4682
A01	32800001	33800000	4414
A01	33600001	34600000	3516
A01	34400001	35400000	2921
A01	35200001	36200000	2685
A01	36000001	37000000	3004
A01	36800001	37800000	3078
A01	37600001	38600000	3571
A01	38400001	39400000	3586
A01	39200001	40200000	4888
A01	40000001	41000000	4557
A01	40800001	41800000	4353
A01	41600001	42600000	3962
A01	42400001	43400000	2705
A01	43200001	44200000	2996
A01	44000001	45000000	3399
A01	44800001	45800000	4266
A01	45600001	46600000	4196
A01	46400001	47400000	3048
A01	47200001	48200000	3915
A01	48000001	49000000	3780
A01	48800001	49800000	2883
A01	49600001	50600000	3450
A01	50400001	51400000	3507
A01	51200001	52200000	3244
A01	52000001	53000000	3017
A01	52800001	53800000	3901
A01	53600001	54600000	4192
A01	54400001	55400000	3857
A01	55200001	56200000	3765
A01	56000001	57000000	3674
A01	56800001	57800000	2840
A01	57600001	58600000	3372
A01	58400001	59400000	3385
A01	59200001	60200000	3576
A01	60000001	61000000	4002
A01	60800001	61800000	3667
A01	61600001	62600000	4131
A01	62400001	63400000	3223
A01	63200001	64200000	3693
A01	64000001	65000000	4257
A01	64800001	65800000	2654
A01	65600001	66600000	3099
A01	66400001	67400000	2901
A01	67200001	68200000	2692
A01	68000001	69000000	4072
A01	68800001	69800000	4341
A01	69600001	70600000	2958
A01	70400001	71400000	3987
A01	71200001	72200000	3906
A01	72000001	73000000	3251
A01	72800001	73800000	3724
A01	73600001	74600000	3087
A01	74400001	75400000	4097
A01	75200001	76200000	3668
A01	76000001	77000000	4001
A01	76800001	77800000	4593
A01	77600001	78600000	4338
A01	78400001	79400000	4267
A01	79200001	80200000	3652
A01	80000001	81000000	3133
A01	80800001	81800000	3582
A01	81600001	82600000	4364
A01	82400001	83400000	3997
A01	83200001	84200000	3721
A01	84000001	85000000	3624
A01	84800001	85800000	4315
A01	85600001	86600000	4307
A01	86400001	87400000	4952
A01	87200001	88200000	4280
A01	88000001	89000000	5094
A01	88800001	89800000	5384
A01	89600001	90600000	4438
A01	90400001	91400000	3941
A01	91200001	92200000	4560
A01	92000001	93000000	4654
A01	92800001	93800000	4736
A01	93600001	94600000	4261
A01	94400001	95400000	4520
A01	95200001	96200000	4139
A01	96000001	97000000	4663
A01	96800001	97800000	4848
A01	97600001	98600000	3320
A01	98400001	99400000	2771
A01	99200001	99884700	2337
A02	1	1000000	2026
A02	800001	1800000	2043
A02	1600001	2600000	2938
A02	2400001	3400000	2789
A02	3200001	4200000	3184
A02	4000001	5000000	4345
A02	4800001	5800000	3572
A02	5600001	6600000	3556
A02	6400001	7400000	3251
A02	7200001	8200000	4140
A02	8000001	9000000	5286
A02	8800001	9800000	5676
A02	9600001	10600000	5660
A02	10400001	11400000	4687
A02	11200001	12200000	5384
A02	12000001	13000000	5134
A02	12800001	13800000	4850
A02	13600001	14600000	4659
A02	14400001	15400000	4423
A02	15200001	16200000	4338
A02	16000001	17000000	4836
A02	16800001	17800000	4775
A02	17600001	18600000	4433
A02	18400001	19400000	4231
A02	19200001	20200000	4636
A02	20000001	21000000	4143
A02	20800001	21800000	4727
A02	21600001	22600000	3551
A02	22400001	23400000	2976
A02	23200001	24200000	4386
A02	24000001	25000000	4229
A02	24800001	25800000	4133
A02	25600001	26600000	3744
A02	26400001	27400000	3520
A02	27200001	28200000	3409
A02	28000001	29000000	3324
A02	28800001	29800000	4493
A02	29600001	30600000	3687
A02	30400001	31400000	3585
A02	31200001	32200000	3606
A02	32000001	33000000	4809
A02	32800001	33800000	3551
A02	33600001	34600000	4010
A02	34400001	35400000	4706
A02	35200001	36200000	3495
A02	36000001	37000000	3839
A02	36800001	37800000	3803
A02	37600001	38600000	3958
A02	38400001	39400000	3775
A02	39200001	40200000	3386
A02	40000001	41000000	3636
A02	40800001	41800000	3872
A02	41600001	42600000	3810
A02	42400001	43400000	4316
A02	43200001	44200000	4368
A02	44000001	45000000	3495
A02	44800001	45800000	4201
A02	45600001	46600000	4109
A02	46400001	47400000	3533
A02	47200001	48200000	3257
A02	48000001	49000000	3281
A02	48800001	49800000	2705
A02	49600001	50600000	3832
A02	50400001	51400000	3560
A02	51200001	52200000	4693
A02	52000001	53000000	3465
A02	52800001	53800000	3603
A02	53600001	54600000	3498
A02	54400001	55400000	3939
A02	55200001	56200000	4282
A02	56000001	57000000	3526
A02	56800001	57800000	2980
A02	57600001	58600000	3397
A02	58400001	59400000	3065
A02	59200001	60200000	4120
A02	60000001	61000000	3707
A02	60800001	61800000	4031
A02	61600001	62600000	4236
A02	62400001	63400000	3851
A02	63200001	64200000	3322
A02	64000001	65000000	3284
A02	64800001	65800000	3896
A02	65600001	66600000	3940
A02	66400001	67400000	4546
A02	67200001	68200000	3817
A02	68000001	69000000	3482
A02	68800001	69800000	4411
A02	69600001	70600000	3624
A02	70400001	71400000	4421
A02	71200001	72200000	4324
A02	72000001	73000000	4447
A02	72800001	73800000	4869
A02	73600001	74600000	5866
A02	74400001	75400000	5694
A02	75200001	76200000	5157
A02	76000001	77000000	4941
A02	76800001	77800000	5027
A02	77600001	78600000	4478
A02	78400001	79400000	3395
A02	79200001	80200000	3813
A02	80000001	81000000	4416
A02	80800001	81800000	3778
A02	81600001	82600000	3359
A02	82400001	83400000	2115
A02	83200001	83447906	185
A03	1	1000000	3179
A03	800001	1800000	3004
A03	1600001	2600000	2771
A03	2400001	3400000	2632
A03	3200001	4200000	3516
A03	4000001	5000000	4203
A03	4800001	5800000	4739
A03	5600001	6600000	4409
A03	6400001	7400000	3890
A03	7200001	8200000	4420
A03	8000001	9000000	4818
A03	8800001	9800000	5068
A03	9600001	10600000	3954
A03	10400001	11400000	4479
A03	11200001	12200000	4670
A03	12000001	13000000	5277
A03	12800001	13800000	5283
A03	13600001	14600000	4998
A03	14400001	15400000	5616
A03	15200001	16200000	5379
A03	16000001	17000000	4499
A03	16800001	17800000	4635
A03	17600001	18600000	5239
A03	18400001	19400000	4168
A03	19200001	20200000	3205
A03	20000001	21000000	3725
A03	20800001	21800000	3893
A03	21600001	22600000	3167
A03	22400001	23400000	3527
A03	23200001	24200000	3126
A03	24000001	25000000	3391
A03	24800001	25800000	3233
A03	25600001	26600000	3168
A03	26400001	27400000	3419
A03	27200001	28200000	4126
A03	28000001	29000000	2867
A03	28800001	29800000	3001
A03	29600001	30600000	3169
A03	30400001	31400000	3547
A03	31200001	32200000	2895
A03	32000001	33000000	3812
A03	32800001	33800000	4414
A03	33600001	34600000	3033
A03	34400001	35400000	2826
A03	35200001	36200000	1365
A03	36000001	37000000	3241
A03	36800001	37800000	3398
A03	37600001	38600000	2922
A03	38400001	39400000	3920
A03	39200001	40200000	3803
A03	40000001	41000000	3588
A03	40800001	41800000	3168
A03	41600001	42600000	3687
A03	42400001	43400000	3274
A03	43200001	44200000	4042
A03	44000001	45000000	3907
A03	44800001	45800000	3948
A03	45600001	46600000	3239
A03	46400001	47400000	3365
A03	47200001	48200000	3131
A03	48000001	49000000	4089
A03	48800001	49800000	3164
A03	49600001	50600000	2665
A03	50400001	51400000	2261
A03	51200001	52200000	2638
A03	52000001	53000000	2294
A03	52800001	53800000	2591
A03	53600001	54600000	2501
A03	54400001	55400000	2339
A03	55200001	56200000	3173
A03	56000001	57000000	3597
A03	56800001	57800000	4340
A03	57600001	58600000	4348
A03	58400001	59400000	4578
A03	59200001	60200000	4534
A03	60000001	61000000	4390
A03	60800001	61800000	3781
A03	61600001	62600000	3766
A03	62400001	63400000	4434
A03	63200001	64200000	4256
A03	64000001	65000000	4483
A03	64800001	65800000	4146
A03	65600001	66600000	4780
A03	66400001	67400000	3976
A03	67200001	68200000	3776
A03	68000001	69000000	3680
A03	68800001	69800000	3282
A03	69600001	70600000	3118
A03	70400001	71400000	3565
A03	71200001	72200000	3427
A03	72000001	73000000	5085
A03	72800001	73800000	3026
A03	73600001	74600000	3827
A03	74400001	75400000	3698
A03	75200001	76200000	4261
A03	76000001	77000000	3768
A03	76800001	77800000	3798
A03	77600001	78600000	3729
A03	78400001	79400000	4825
A03	79200001	80200000	4921
A03	80000001	81000000	3488
