A01	1	1000000	2917
A01	800001	1800000	2939
A01	1600001	2600000	4506
A01	2400001	3400000	6773
A01	3200001	4200000	5218
A01	4000001	5000000	7501
A01	4800001	5800000	8325
A01	5600001	6600000	8305
A01	6400001	7400000	8626
A01	7200001	8200000	7064
A01	8000001	9000000	12572
A01	8800001	9800000	12849
A01	9600001	10600000	12671
A01	10400001	11400000	10719
A01	11200001	12200000	8945
A01	12000001	13000000	9860
A01	12800001	13800000	8850
A01	13600001	14600000	8776
A01	14400001	15400000	14616
A01	15200001	16200000	15102
A01	16000001	17000000	12579
A01	16800001	17800000	12569
A01	17600001	18600000	10681
A01	18400001	19400000	9437
A01	19200001	20200000	9565
A01	20000001	21000000	13112
A01	20800001	21800000	11805
A01	21600001	22600000	14121
A01	22400001	23400000	11211
A01	23200001	24200000	11611
A01	24000001	25000000	12981
A01	24800001	25800000	14375
A01	25600001	26600000	13279
A01	26400001	27400000	12336
A01	27200001	28200000	10441
A01	28000001	29000000	11004
A01	28800001	29800000	16500
A01	29600001	30600000	12855
A01	30400001	31400000	11401
A01	31200001	32200000	14555
A01	32000001	33000000	13285
A01	32800001	33800000	11640
A01	33600001	34600000	12364
A01	34400001	35400000	9549
A01	35200001	36200000	9731
A01	36000001	37000000	10323
A01	36800001	37800000	10455
A01	37600001	38600000	11143
A01	38400001	39400000	10114
A01	39200001	40200000	11318
A01	40000001	41000000	13736
A01	40800001	41800000	13182
A01	41600001	42600000	10085
A01	42400001	43400000	9747
A01	43200001	44200000	12696
A01	44000001	45000000	13519
A01	44800001	45800000	12219
A01	45600001	46600000	11784
A01	46400001	47400000	10128
A01	47200001	48200000	13155
A01	48000001	49000000	12484
A01	48800001	49800000	11287
A01	49600001	50600000	12381
A01	50400001	51400000	12188
A01	51200001	52200000	10454
A01	52000001	53000000	11178
A01	52800001	53800000	14382
A01	53600001	54600000	14701
A01	54400001	55400000	14156
A01	55200001	56200000	13466
A01	56000001	57000000	11171
A01	56800001	57800000	9857
A01	57600001	58600000	12524
A01	58400001	59400000	12381
A01	59200001	60200000	12916
A01	60000001	61000000	12505
A01	60800001	61800000	12919
A01	61600001	62600000	12291
A01	62400001	63400000	9635
A01	63200001	64200000	11421
A01	64000001	65000000	12153
A01	64800001	65800000	9317
A01	65600001	66600000	11106
A01	66400001	67400000	9442
A01	67200001	68200000	8665
A01	68000001	69000000	12568
A01	68800001	69800000	15135
A01	69600001	70600000	10294
A01	70400001	71400000	14365
A01	71200001	72200000	13241
A01	72000001	73000000	12682
A01	72800001	73800000	12000
A01	73600001	74600000	10148
A01	74400001	75400000	13812
A01	75200001	76200000	10075
A01	76000001	77000000	12734
A01	76800001	77800000	13222
A01	77600001	78600000	11781
A01	78400001	79400000	13006
A01	79200001	80200000	10579
A01	80000001	81000000	11359
A01	80800001	81800000	11271
A01	81600001	82600000	11084
A01	82400001	83400000	10944
A01	83200001	84200000	9465
A01	84000001	85000000	11279
A01	84800001	85800000	12928
A01	85600001	86600000	13417
A01	86400001	87400000	12414
A01	87200001	88200000	12112
A01	88000001	89000000	12749
A01	88800001	89800000	14282
A01	89600001	90600000	10771
A01	90400001	91400000	9161
A01	91200001	92200000	11751
A01	92000001	93000000	11807
A01	92800001	93800000	10614
A01	93600001	94600000	9910
A01	94400001	95400000	9564
A01	95200001	96200000	7871
A01	96000001	97000000	11788
A01	96800001	97800000	10392
A01	97600001	98600000	5383
A01	98400001	99400000	3082
A01	99200001	99884700	2065
A02	1	1000000	3477
A02	800001	1800000	3149
A02	1600001	2600000	5546
A02	2400001	3400000	6303
A02	3200001	4200000	6538
A02	4000001	5000000	11761
A02	4800001	5800000	11999
A02	5600001	6600000	12298
A02	6400001	7400000	9922
A02	7200001	8200000	9937
A02	8000001	9000000	13309
A02	8800001	9800000	15090
A02	9600001	10600000	15216
A02	10400001	11400000	12564
A02	11200001	12200000	12615
A02	12000001	13000000	16096
A02	12800001	13800000	14459
A02	13600001	14600000	13774
A02	14400001	15400000	12949
A02	15200001	16200000	12601
A02	16000001	17000000	15328
A02	16800001	17800000	13644
A02	17600001	18600000	14347
A02	18400001	19400000	12305
A02	19200001	20200000	16746
A02	20000001	21000000	13532
A02	20800001	21800000	15101
A02	21600001	22600000	13835
A02	22400001	23400000	11161
A02	23200001	24200000	15042
A02	24000001	25000000	12766
A02	24800001	25800000	14007
A02	25600001	26600000	13137
A02	26400001	27400000	12948
A02	27200001	28200000	13081
A02	28000001	29000000	11248
A02	28800001	29800000	15008
A02	29600001	30600000	13145
A02	30400001	31400000	13911
A02	31200001	32200000	14441
A02	32000001	33000000	14702
A02	32800001	33800000	11808
A02	33600001	34600000	13060
A02	34400001	35400000	12561
A02	35200001	36200000	11330
A02	36000001	37000000	14043
A02	36800001	37800000	14778
A02	37600001	38600000	15534
A02	38400001	39400000	15140
A02	39200001	40200000	13628
A02	40000001	41000000	11437
A02	40800001	41800000	11123
A02	41600001	42600000	14938
A02	42400001	43400000	16121
A02	43200001	44200000	14425
A02	44000001	45000000	12791
A02	44800001	45800000	14312
A02	45600001	46600000	14564
A02	46400001	47400000	13038
A02	47200001	48200000	12557
A02	48000001	49000000	12435
A02	48800001	49800000	13040
A02	49600001	50600000	15824
A02	50400001	51400000	13489
A02	51200001	52200000	13856
A02	52000001	53000000	12751
A02	52800001	53800000	14709
A02	53600001	54600000	13185
A02	54400001	55400000	14535
A02	55200001	56200000	12257
A02	56000001	57000000	12129
A02	56800001	57800000	12358
A02	57600001	58600000	14641
A02	58400001	59400000	12974
A02	59200001	60200000	15501
A02	60000001	61000000	11561
A02	60800001	61800000	12231
A02	61600001	62600000	13758
A02	62400001	63400000	13906
A02	63200001	64200000	11843
A02	64000001	65000000	10737
A02	64800001	65800000	12097
A02	65600001	66600000	13533
A02	66400001	67400000	13420
A02	67200001	68200000	12331
A02	68000001	69000000	11818
A02	68800001	69800000	15757
A02	69600001	70600000	10942
A02	70400001	71400000	13483
A02	71200001	72200000	15095
A02	72000001	73000000	18013
A02	72800001	73800000	15314
A02	73600001	74600000	15178
A02	74400001	75400000	13606
A02	75200001	76200000	12531
A02	76000001	77000000	15238
A02	76800001	77800000	16097
A02	77600001	78600000	12813
A02	78400001	79400000	8629
A02	79200001	80200000	9589
A02	80000001	81000000	10544
A02	80800001	81800000	8194
A02	81600001	82600000	6329
A02	82400001	83400000	2642
A02	83200001	83447906	329
A03	1	1000000	8849
A03	800001	1800000	6016
A03	1600001	2600000	4594
A03	2400001	3400000	4822
A03	3200001	4200000	6707
A03	4000001	5000000	9419
A03	4800001	5800000	12917
A03	5600001	6600000	11698
A03	6400001	7400000	9465
A03	7200001	8200000	12390
A03	8000001	9000000	12577
A03	8800001	9800000	13117
A03	9600001	10600000	11381
A03	10400001	11400000	13176
A03	11200001	12200000	11445
A03	12000001	13000000	12012
A03	12800001	13800000	14907
A03	13600001	14600000	14491
A03	14400001	15400000	14879
A03	15200001	16200000	14799
A03	16000001	17000000	12375
A03	16800001	17800000	13353
A03	17600001	18600000	15407
A03	18400001	19400000	13625
A03	19200001	20200000	11244
A03	20000001	21000000	14559
A03	20800001	21800000	14086
A03	21600001	22600000	10091
A03	22400001	23400000	14014
A03	23200001	24200000	12664
A03	24000001	25000000	14191
A03	24800001	25800000	12410
A03	25600001	26600000	10971
A03	26400001	27400000	10752
A03	27200001	28200000	13578
A03	28000001	29000000	11278
A03	28800001	29800000	12114
A03	29600001	30600000	12062
A03	30400001	31400000	13165
A03	31200001	32200000	10701
A03	32000001	33000000	13987
A03	32800001	33800000	16041
A03	33600001	34600000	10710
A03	34400001	35400000	13641
A03	35200001	36200000	6620
A03	36000001	37000000	10292
A03	36800001	37800000	9997
A03	37600001	38600000	10551
A03	38400001	39400000	13666
A03	39200001	40200000	14271
A03	40000001	41000000	12283
A03	40800001	41800000	10172
A03	41600001	42600000	11087
A03	42400001	43400000	9627
A03	43200001	44200000	13003
A03	44000001	45000000	14091
A03	44800001	45800000	14938
A03	45600001	46600000	12345
A03	46400001	47400000	10132
A03	47200001	48200000	10736
A03	48000001	49000000	13730
A03	48800001	49800000	12971
A03	49600001	50600000	8897
A03	50400001	51400000	8876
A03	51200001	52200000	10082
A03	52000001	53000000	9990
A03	52800001	53800000	9958
A03	53600001	54600000	9991
A03	54400001	55400000	9271
A03	55200001	56200000	11138
A03	56000001	57000000	10958
A03	56800001	57800000	10674
A03	57600001	58600000	11305
A03	58400001	59400000	13769
A03	59200001	60200000	12962
A03	60000001	61000000	11975
A03	60800001	61800000	12060
A03	61600001	62600000	11263
A03	62400001	63400000	13527
A03	63200001	64200000	12931
A03	64000001	65000000	14286
A03	64800001	65800000	13469
A03	65600001	66600000	14568
A03	66400001	67400000	13961
A03	67200001	68200000	13103
A03	68000001	69000000	11937
A03	68800001	69800000	11137
A03	69600001	70600000	10332
A03	70400001	71400000	11779
A03	71200001	72200000	13684
A03	72000001	73000000	13014
A03	72800001	73800000	10099
A03	73600001	74600000	11208
A03	74400001	75400000	9508
A03	75200001	76200000	10388
A03	76000001	77000000	11950
A03	76800001	77800000	14048
A03	77600001	78600000	12923
A03	78400001	79400000	12557
A03	79200001	80200000	13405
A03	80000001	81000000	9879
A03	80800001	81800000	10489
A03	81600001	82600000	14164
A03	82400001	83400000	13356
A03	83200001	84200000	14679
A03	84000001	85000000	12082
A03	84800001	85800000	10134
A03	85600001	86600000	11329
A03	86400001	87400000	11406
A03	87200001	88200000	15125
A03	88000001	89000000	13806
A03	88800001	89800000	13458
A03	89600001	90600000	13663
A03	90400001	91400000	10173
A03	91200001	92200000	10702
A03	92000001	93000000	10731
A03	92800001	93800000	11557
A03	93600001	94600000	9589
A03	94400001	95400000	8748
A03	95200001	96200000	7829
A03	96000001	97000000	10757
A03	96800001	97800000	5362
A03	97600001	98600000	7159
A03	98400001	99400000	3154
A03	99200001	100200000	2694
A03	100000001	100263045	924
A04	1	1000000	7786
A04	800001	1800000	6583
A04	1600001	2600000	8323
A04	2400001	3400000	10442
A04	3200001	4200000	7440
A04	4000001	5000000	7311
A04	4800001	5800000	11755
A04	5600001	6600000	10125
A04	6400001	7400000	10852
A04	7200001	8200000	11929
A04	8000001	9000000	12367
A04	8800001	9800000	12645
A04	9600001	10600000	14624
A04	10400001	11400000	12201
A04	11200001	12200000	11288
A04	12000001	13000000	12773
A04	12800001	13800000	12070
A04	13600001	14600000	13511
A04	14400001	15400000	16570
A04	15200001	16200000	13816
A04	16000001	17000000	13977
A04	16800001	17800000	12624
A04	17600001	18600000	12010
A04	18400001	19400000	12326
A04	19200001	20200000	11895
A04	20000001	21000000	14358
A04	20800001	21800000	10683
A04	21600001	22600000	12959
A04	22400001	23400000	9903
A04	23200001	24200000	13294
A04	24000001	25000000	12732
A04	24800001	25800000	13141
A04	25600001	26600000	13632
A04	26400001	27400000	13272
A04	27200001	28200000	16586
A04	28000001	29000000	11298
A04	28800001	29800000	10522
A04	29600001	30600000	13269
A04	30400001	31400000	13615
A04	31200001	32200000	12435
A04	32000001	33000000	12948
A04	32800001	33800000	9425
A04	33600001	34600000	10109
A04	34400001	35400000	12873
A04	35200001	36200000	14758
A04	36000001	37000000	13287
A04	36800001	37800000	14459
A04	37600001	38600000	12736
A04	38400001	39400000	14969
A04	39200001	40200000	13659
A04	40000001	41000000	16335
A04	40800001	41800000	13543
A04	41600001	42600000	10542
A04	42400001	43400000	11809
A04	43200001	44200000	14308
A04	44000001	45000000	15858
A04	44800001	45800000	14607
A04	45600001	46600000	17799
A04	46400001	47400000	14897
A04	47200001	48200000	18314
A04	48000001	49000000	17839
A04	48800001	49800000	17208
A04	49600001	50600000	14901
A04	50400001	51400000	18549
A04	51200001	52200000	17438
A04	52000001	53000000	14684
A04	52800001	53800000	14741
A04	53600001	54600000	12252
A04	54400001	55400000	15628
A04	55200001	56200000	13497
A04	56000001	57000000	15617
A04	56800001	57800000	14430
A04	57600001	58600000	15870
A04	58400001	59400000	10163
A04	59200001	60200000	9515
A04	60000001	61000000	6331
A04	60800001	61800000	6815
A04	61600001	62600000	4385
A04	62400001	62913772	1339
A05	1	1000000	4571
A05	800001	1800000	2913
A05	1600001	2600000	2646
A05	2400001	3400000	3097
A05	3200001	4200000	2369
A05	4000001	5000000	3328
A05	4800001	5800000	2127
A05	5600001	6600000	2814
A05	6400001	7400000	3894
A05	7200001	8200000	2784
A05	8000001	9000000	2161
A05	8800001	9800000	2983
A05	9600001	10600000	3799
A05	10400001	11400000	3113
A05	11200001	12200000	2585
A05	12000001	13000000	3832
A05	12800001	13800000	5424
A05	13600001	14600000	4582
A05	14400001	15400000	3910
A05	15200001	16200000	4560
A05	16000001	17000000	5745
A05	16800001	17800000	4719
A05	17600001	18600000	5985
A05	18400001	19400000	3674
A05	19200001	20200000	5643
A05	20000001	21000000	9035
A05	20800001	21800000	7388
A05	21600001	22600000	9013
A05	22400001	23400000	11751
A05	23200001	24200000	7847
A05	24000001	25000000	7654
A05	24800001	25800000	10281
A05	25600001	26600000	12571
A05	26400001	27400000	8538
A05	27200001	28200000	9342
A05	28000001	29000000	13455
A05	28800001	29800000	12244
A05	29600001	30600000	12578
A05	30400001	31400000	15427
A05	31200001	32200000	14028
A05	32000001	33000000	13859
A05	32800001	33800000	16221
A05	33600001	34600000	13975
A05	34400001	35400000	15548
A05	35200001	36200000	14329
A05	36000001	37000000	13028
A05	36800001	37800000	15596
A05	37600001	38600000	15318
A05	38400001	39400000	13881
A05	39200001	40200000	13927
A05	40000001	41000000	10522
A05	40800001	41800000	12431
A05	41600001	42600000	12808
A05	42400001	43400000	15223
A05	43200001	44200000	11665
A05	44000001	45000000	14727
A05	44800001	45800000	11803
A05	45600001	46600000	11751
A05	46400001	47400000	13846
A05	47200001	48200000	16823
A05	48000001	49000000	11875
A05	48800001	49800000	10455
A05	49600001	50600000	15311
A05	50400001	51400000	16865
A05	51200001	52200000	14878
A05	52000001	53000000	13773
A05	52800001	53800000	9911
A05	53600001	54600000	16321
A05	54400001	55400000	15012
A05	55200001	56200000	16113
A05	56000001	57000000	11750
A05	56800001	57800000	13999
A05	57600001	58600000	12944
A05	58400001	59400000	11264
A05	59200001	60200000	9811
A05	60000001	61000000	11446
A05	60800001	61800000	15108
A05	61600001	62600000	39810
A05	62400001	63400000	12857
A05	63200001	64200000	9662
A05	64000001	65000000	14195
A05	64800001	65800000	14699
A05	65600001	66600000	13146
A05	66400001	67400000	14941
A05	67200001	68200000	11845
A05	68000001	69000000	12856
A05	68800001	69800000	18234
A05	69600001	70600000	17716
A05	70400001	71400000	15391
A05	71200001	72200000	14225
A05	72000001	73000000	14961
A05	72800001	73800000	15659
A05	73600001	74600000	14614
A05	74400001	75400000	15959
A05	75200001	76200000	15124
A05	76000001	77000000	16216
A05	76800001	77800000	16712
A05	77600001	78600000	12572
A05	78400001	79400000	15322
A05	79200001	80200000	16827
A05	80000001	81000000	15827
A05	80800001	81800000	14106
A05	81600001	82600000	16192
A05	82400001	83400000	16506
A05	83200001	84200000	10900
A05	84000001	85000000	13469
A05	84800001	85800000	12403
A05	85600001	86600000	10157
A05	86400001	87400000	10769
A05	87200001	88200000	9145
A05	88000001	89000000	8873
A05	88800001	89800000	8127
A05	89600001	90600000	9966
A05	90400001	91400000	5545
A05	91200001	92200000	4039
A05	92000001	92047023	184
A06	1	1000000	4141
A06	800001	1800000	6946
A06	1600001	2600000	7109
A06	2400001	3400000	7357
A06	3200001	4200000	9894
A06	4000001	5000000	14686
A06	4800001	5800000	11768
A06	5600001	6600000	12697
A06	6400001	7400000	10913
A06	7200001	8200000	15086
A06	8000001	9000000	12801
A06	8800001	9800000	10149
A06	9600001	10600000	12640
A06	10400001	11400000	13463
A06	11200001	12200000	16115
A06	12000001	13000000	17439
A06	12800001	13800000	12292
A06	13600001	14600000	12407
A06	14400001	15400000	10222
A06	15200001	16200000	11954
A06	16000001	17000000	15165
A06	16800001	17800000	13251
A06	17600001	18600000	14992
A06	18400001	19400000	15787
A06	19200001	20200000	15499
A06	20000001	21000000	17582
A06	20800001	21800000	16008
A06	21600001	22600000	13444
A06	22400001	23400000	14654
A06	23200001	24200000	13230
A06	24000001	25000000	14040
A06	24800001	25800000	12788
A06	25600001	26600000	9856
A06	26400001	27400000	12830
A06	27200001	28200000	14708
A06	28000001	29000000	16562
A06	28800001	29800000	13806
A06	29600001	30600000	11060
A06	30400001	31400000	15629
A06	31200001	32200000	14715
A06	32000001	33000000	13145
A06	32800001	33800000	12258
A06	33600001	34600000	15284
A06	34400001	35400000	13251
A06	35200001	36200000	14430
A06	36000001	37000000	15172
A06	36800001	37800000	15651
A06	37600001	38600000	16142
A06	38400001	39400000	12938
A06	39200001	40200000	17005
A06	40000001	41000000	13123
A06	40800001	41800000	12506
A06	41600001	42600000	10834
A06	42400001	43400000	11907
A06	43200001	44200000	8509
A06	44000001	45000000	8365
A06	44800001	45800000	11849
A06	45600001	46600000	7685
A06	46400001	47400000	9412
A06	47200001	48200000	11056
A06	48000001	49000000	12280
A06	48800001	49800000	13850
A06	49600001	50600000	12390
A06	50400001	51400000	11780
A06	51200001	52200000	12598
A06	52000001	53000000	11188
A06	52800001	53800000	9642
A06	53600001	54600000	10904
A06	54400001	55400000	11305
A06	55200001	56200000	10879
A06	56000001	57000000	8849
A06	56800001	57800000	10714
A06	57600001	58600000	11108
A06	58400001	59400000	12950
A06	59200001	60200000	12057
A06	60000001	61000000	11570
A06	60800001	61800000	12668
A06	61600001	62600000	8499
A06	62400001	63400000	8773
A06	63200001	64200000	9950
A06	64000001	65000000	9285
A06	64800001	65800000	9678
A06	65600001	66600000	11321
A06	66400001	67400000	11123
A06	67200001	68200000	9846
A06	68000001	69000000	10162
A06	68800001	69800000	7693
A06	69600001	70600000	10381
A06	70400001	71400000	7813
A06	71200001	72200000	9259
A06	72000001	73000000	8848
A06	72800001	73800000	10232
A06	73600001	74600000	7811
A06	74400001	75400000	9985
A06	75200001	76200000	10859
A06	76000001	77000000	12309
A06	76800001	77800000	11792
A06	77600001	78600000	11460
A06	78400001	79400000	11478
A06	79200001	80200000	11137
A06	80000001	81000000	9578
A06	80800001	81800000	10199
A06	81600001	82600000	9784
A06	82400001	83400000	9813
A06	83200001	84200000	10275
A06	84000001	85000000	8690
A06	84800001	85800000	10046
A06	85600001	86600000	9721
A06	86400001	87400000	11512
A06	87200001	88200000	10277
A06	88000001	89000000	10980
A06	88800001	89800000	11205
A06	89600001	90600000	10384
A06	90400001	91400000	11963
A06	91200001	92200000	11492
A06	92000001	93000000	10709
A06	92800001	93800000	9249
A06	93600001	94600000	10934
A06	94400001	95400000	10031
A06	95200001	96200000	9231
A06	96000001	97000000	10133
A06	96800001	97800000	8876
A06	97600001	98600000	10110
A06	98400001	99400000	11606
A06	99200001	100200000	7881
A06	100000001	101000000	8857
A06	100800001	101800000	6661
A06	101600001	102600000	2602
A06	102400001	103170444	1921
A07	1	1000000	4862
A07	800001	1800000	3117
A07	1600001	2600000	3465
A07	2400001	3400000	5844
A07	3200001	4200000	6078
A07	4000001	5000000	3393
A07	4800001	5800000	6573
A07	5600001	6600000	7044
A07	6400001	7400000	11561
A07	7200001	8200000	9233
A07	8000001	9000000	7727
A07	8800001	9800000	10046
A07	9600001	10600000	15133
A07	10400001	11400000	16867
A07	11200001	12200000	14182
A07	12000001	13000000	13713
A07	12800001	13800000	13019
A07	13600001	14600000	10390
A07	14400001	15400000	16181
A07	15200001	16200000	15156
A07	16000001	17000000	10494
A07	16800001	17800000	13161
A07	17600001	18600000	10190
A07	18400001	19400000	14408
A07	19200001	20200000	14570
A07	20000001	21000000	13467
A07	20800001	21800000	15132
A07	21600001	22600000	15964
A07	22400001	23400000	11717
A07	23200001	24200000	14657
A07	24000001	25000000	16604
A07	24800001	25800000	13379
A07	25600001	26600000	11481
A07	26400001	27400000	13500
A07	27200001	28200000	18333
A07	28000001	29000000	12849
A07	28800001	29800000	12020
A07	29600001	30600000	16640
A07	30400001	31400000	14218
A07	31200001	32200000	12866
A07	32000001	33000000	12425
A07	32800001	33800000	14450
A07	33600001	34600000	10993
A07	34400001	35400000	11290
A07	35200001	36200000	13593
A07	36000001	37000000	11221
A07	36800001	37800000	13246
A07	37600001	38600000	15550
A07	38400001	39400000	16193
A07	39200001	40200000	13234
A07	40000001	41000000	16514
A07	40800001	41800000	14223
A07	41600001	42600000	12285
A07	42400001	43400000	9679
A07	43200001	44200000	10947
A07	44000001	45000000	14967
A07	44800001	45800000	15882
A07	45600001	46600000	13816
A07	46400001	47400000	10523
A07	47200001	48200000	13058
A07	48000001	49000000	12432
A07	48800001	49800000	9575
A07	49600001	50600000	11460
