A01	1	1000000	0.7
A01	1000001	2000000	0.823529
A01	2000001	3000000	0.84
A01	3000001	4000000	0.72973
A01	4000001	5000000	0.724138
A01	5000001	6000000	0.714286
A01	6000001	7000000	0.657895
A01	7000001	8000000	0.789474
A01	8000001	9000000	0.755102
A01	9000001	10000000	0.854545
A01	10000001	11000000	0.771429
A01	11000001	12000000	0.708333
A01	12000001	13000000	0.884615
A01	13000001	14000000	0.84
A01	14000001	15000000	0.633333
A01	15000001	16000000	0.589744
A01	16000001	17000000	0.533333
A01	17000001	18000000	0.74
A01	18000001	19000000	0.741935
A01	19000001	20000000	0.791667
A01	20000001	21000000	0.805556
A01	21000001	22000000	0.74359
A01	22000001	23000000	0.653846
A01	23000001	24000000	0.586207
A01	24000001	25000000	0.666667
A01	25000001	26000000	0.878788
A01	26000001	27000000	0.714286
A01	27000001	28000000	0.470588
A01	28000001	29000000	0.6
A01	29000001	30000000	0.533333
A01	30000001	31000000	0.5
A01	31000001	32000000	0.52381
A01	32000001	33000000	0.647059
A01	33000001	34000000	0.52381
A01	34000001	35000000	0.875
A01	35000001	36000000	0.615385
A01	36000001	37000000	0.4
A01	37000001	38000000	0.647059
A01	38000001	39000000	0.454545
A01	39000001	40000000	0.708333
A01	40000001	41000000	0.4375
A01	41000001	42000000	0.809524
A01	42000001	43000000	0.722222
A01	43000001	44000000	0.666667
A01	44000001	45000000	0.5625
A01	45000001	46000000	0.59375
A01	46000001	47000000	0.769231
A01	47000001	48000000	0.529412
A01	48000001	49000000	0.6
A01	49000001	50000000	0.5
A01	50000001	51000000	0.285714
A01	51000001	52000000	0
A01	52000001	53000000	0.75
A01	53000001	54000000	0.545455
A01	54000001	55000000	0.8125
A01	55000001	56000000	0.615385
A01	56000001	57000000	0.75
A01	57000001	58000000	0.461538
A01	58000001	59000000	0.5
A01	59000001	60000000	0.615385
A01	60000001	61000000	0.823529
A01	61000001	62000000	0.888889
A01	62000001	63000000	0.555556
A01	63000001	64000000	0.5
A01	64000001	65000000	0.611111
A01	65000001	66000000	0.5
A01	66000001	67000000	0.571429
A01	67000001	68000000	0.5
A01	68000001	69000000	0.5
A01	69000001	70000000	0.5625
A01	70000001	71000000	0.529412
A01	71000001	72000000	0.533333
A01	72000001	73000000	0.75
A01	73000001	74000000	0.692308
A01	74000001	75000000	0.666667
A01	75000001	76000000	0.625
A01	76000001	77000000	0.714286
A01	77000001	78000000	0.636364
A01	78000001	79000000	0.666667
A01	79000001	80000000	0.529412
A01	80000001	81000000	0.6
A01	81000001	82000000	0.8
A01	82000001	83000000	0.615385
A01	83000001	84000000	0.722222
A01	84000001	85000000	0.6
A01	85000001	86000000	0.611111
A01	86000001	87000000	0.62963
A01	87000001	88000000	0.78125
A01	88000001	89000000	0.769231
A01	89000001	90000000	0.652174
A01	90000001	91000000	0.793651
A01	91000001	92000000	0.69697
A01	92000001	93000000	0.68
A01	93000001	94000000	0.803922
A01	94000001	95000000	0.757576
A01	95000001	96000000	0.8
A01	96000001	97000000	0.785714
