A01	1	1000000	0,100
A01	1600001	2600000	0,100
A01	4800001	5800000	0,100
A01	5600001	6600000	0,100
A01	6400001	7400000	0,100
A01	7200001	8200000	0,100
A01	10400001	11400000	0,100
A01	14400001	15400000	0,100
A01	15200001	16200000	0,100
A01	20000001	21000000	0,100
A01	20800001	21800000	0,100
A01	21600001	22600000	0,100
A01	22400001	23400000	0,100
A01	23200001	24200000	0,100
A01	24000001	25000000	0,100
A01	28000001	29000000	0,100
A01	28800001	29800000	0,100
A01	33600001	34600000	0,100
A01	38400001	39400000	0,100
A01	40000001	41000000	0,100
A01	40800001	41800000	0,100
A01	44000001	45000000	0,100
A01	46400001	47400000	0,100
A01	48000001	49000000	0,100
A01	48800001	49800000	0,100
A01	53600001	54600000	0,100
A01	55200001	56200000	0,100
A01	56000001	57000000	0,100
A01	56800001	57800000	0,100
A01	57600001	58600000	0,100
A01	59200001	60200000	0,100
A01	62400001	63400000	0,100
A01	67200001	68200000	0,100
A01	68800001	69800000	0,100
A01	70400001	71400000	0,100
A01	71200001	72200000	0,100
A01	80000001	81000000	0,100
A01	84000001	85000000	0,100
A01	84800001	85800000	0,100
A01	85600001	86600000	0,100
A01	86400001	87400000	0,100
A01	87200001	88200000	0,100
A01	88000001	89000000	0,100
A01	88800001	89800000	0,100
A01	89600001	90600000	0,100
A01	90400001	91400000	0,100
A01	91200001	92200000	0,100
A01	92000001	93000000	0,100
A01	93600001	94600000	0,100
A01	96000001	97000000	0,100
A01	96800001	97800000	0,100
A02	1600001	2600000	0,100
A02	2400001	3400000	0,100
A02	5600001	6600000	0,100
A02	6400001	7400000	0,100
A02	7200001	8200000	0,100
A02	9600001	10600000	0,100
A02	10400001	11400000	0,100
A02	11200001	12200000	0,100
A02	12000001	13000000	0,100
A02	16800001	17800000	0,100
A02	18400001	19400000	0,100
A02	19200001	20200000	0,100
A02	20000001	21000000	0,100
A02	20800001	21800000	0,100
A02	22400001	23400000	0,100
A02	24000001	25000000	0,100
A02	26400001	27400000	0,100
A02	28000001	29000000	0,100
A02	36000001	37000000	0,100
A02	40000001	41000000	0,100
A02	40800001	41800000	0,100
A02	42400001	43400000	0,100
A02	43200001	44200000	0,100
A02	44000001	45000000	0,100
A02	45600001	46600000	0,100
