A08	97600001	98600000	0,100
A09	23200001	24200000	0,100
A09	24000001	25000000	0,100
A09	27200001	28200000	0,100
A09	28800001	29800000	0,100
A09	33600001	34600000	0,100
A09	34400001	35400000	0,100
A09	48800001	49800000	0,100
A09	50400001	51400000	0,100
A09	51200001	52200000	0,100
A09	52800001	53800000	0,100
A09	53600001	54600000	0,100
A09	64000001	65000000	0,100
A09	65600001	66600000	0,100
A09	72800001	73800000	0,100
A09	73600001	74600000	0,100
A10	7200001	8200000	0,100
A10	8000001	9000000	0,100
A10	9600001	10600000	0,100
A10	14400001	15400000	0,100
A10	18400001	19400000	0,100
A10	19200001	20200000	0,100
A10	25600001	26600000	0,100
A10	26400001	27400000	0,100
A10	27200001	28200000	0,100
A10	37600001	38600000	0,100
A10	41600001	42600000	0,100
A10	44000001	45000000	0,100
A10	47200001	48200000	0,100
A10	48000001	49000000	0,100
A10	48800001	49800000	0,100
A10	58400001	59400000	0,100
A10	60000001	61000000	0,100
A10	60800001	61800000	0,100
A10	88800001	89800000	0,100
A10	89600001	90600000	0,100
A10	92000001	93000000	0,100
A11	1600001	2600000	0,100
A11	5600001	6600000	0,100
A11	6400001	7400000	0,100
A11	18400001	19400000	0,100
A11	24800001	25800000	0,100
A11	25600001	26600000	0,100
A11	32000001	33000000	0,100
A11	32800001	33800000	0,100
A11	39200001	40200000	0,100
A11	40800001	41800000	0,100
A11	42400001	43400000	0,100
A11	43200001	44200000	0,100
A11	44000001	45000000	0,100
A11	45600001	46600000	0,100
A11	46400001	47400000	0,100
A11	47200001	48200000	0,100
A11	51200001	52200000	0,100
A11	52000001	53000000	0,100
A11	56800001	57800000	0,100
A11	58400001	59400000	0,100
A11	60000001	61000000	0,100
A11	60800001	61800000	0,100
A11	62400001	63400000	0,100
A11	63200001	64200000	0,100
A11	68800001	69800000	0,100
A11	72800001	73800000	0,100
A11	76800001	77800000	0,100
A11	82400001	83400000	0,100
A11	86400001	87400000	0,100
A12	2400001	3400000	0,100
A12	3200001	4200000	0,100
A12	5600001	6600000	0,100
A12	6400001	7400000	0,100
A12	12800001	13800000	0,100
A12	18400001	19400000	0,100
A12	21600001	22600000	0,100
A12	26400001	27400000	0,100
A12	28800001	29800000	0,100
A12	34400001	35400000	0,100
A12	36000001	37000000	0,100
A12	37600001	38600000	0,100
A12	38400001	39400000	0,100
A12	39200001	40200000	0,100
A12	42400001	43400000	0,100
A12	44000001	45000000	0,100
A12	45600001	46600000	0,100
A12	52800001	53800000	0,100
A12	60800001	61800000	0,100
A12	62400001	63400000	0,100
A12	63200001	64200000	0,100
A12	66400001	67400000	0,100
A12	77600001	78600000	0,100
A12	80000001	81000000	0,100
A12	81600001	82600000	0,100
A13	1	1000000	0,100
A13	4000001	5000000	0,100
A13	4800001	5800000	0,100
A13	8800001	9800000	0,100
A13	17600001	18600000	0,100
A13	18400001	19400000	0,100
A13	19200001	20200000	0,100
A13	23200001	24200000	0,100
A13	35200001	36200000	0,100
A13	36000001	37000000	0,100
A13	40800001	41800000	0,100
A13	47200001	48200000	0,100
A13	52800001	53800000	0,100
A13	72000001	73000000	0,100
A13	72800001	73800000	0,100
A13	73600001	74600000	0,100
A13	74400001	75400000	0,100
D01	5600001	6600000	0,100
D01	6400001	7400000	0,100
D01	14400001	15400000	0,100
D01	23200001	24200000	0,100
D01	24000001	25000000	0,100
D01	25600001	26600000	0,100
D01	30400001	31400000	0,100
D01	31200001	32200000	0,100
D01	40800001	41800000	0,100
D01	45600001	46600000	0,100
D01	46400001	47400000	0,100
D01	58400001	59400000	0,100
D02	3200001	4200000	0,100
D02	14400001	15400000	0,100
D02	34400001	35400000	0,100
D02	40800001	41800000	0,100
D02	41600001	42600000	0,100
D02	44800001	45800000	0,100
D02	45600001	46600000	0,100
D02	52800001	53800000	0,100
D02	58400001	59400000	0,100
D02	61600001	62600000	0,100
