A07	20800001	21800000	0,100
A07	28800001	29800000	0,100
A07	34400001	35400000	0,100
A07	38400001	39400000	100,0
A07	39200001	40200000	0,100
A07	40000001	41000000	0,100
A07	57600001	58600000	0,100
A07	61600001	62600000	0,100
A07	62400001	63400000	0,100
A07	64000001	65000000	0,100
A07	72800001	73800000	0,100
A07	73600001	74600000	0,100
A07	74400001	75400000	50,50
A07	76000001	77000000	0,100
A07	77600001	78251018	100,0
A08	1	1000000	44.4444,55.5556
A08	800001	1800000	0,100
A08	1600001	2600000	0,100
A08	2400001	3400000	0,100
A08	3200001	4200000	0,100
A08	4000001	5000000	0,100
A08	6400001	7400000	0,100
A08	12800001	13800000	0,100
A08	14400001	15400000	0,100
A08	18400001	19400000	0,100
A08	19200001	20200000	0,100
A08	22400001	23400000	0,100
A08	23200001	24200000	0,100
A08	27200001	28200000	0,100
A08	44000001	45000000	100,0
A08	47200001	48200000	0,100
A08	50400001	51400000	0,100
A08	56800001	57800000	0,100
A08	76000001	77000000	0,100
A08	80000001	81000000	0,100
A08	80800001	81800000	0,100
A08	84000001	85000000	0,100
A08	84800001	85800000	0,100
A08	92000001	93000000	0,100
A08	95200001	96200000	0,100
A08	96000001	97000000	0,100
A08	96800001	97800000	0,100
A08	97600001	98600000	0,100
A08	98400001	99400000	0,100
A08	99200001	100200000	0,100
A08	100000001	101000000	0,100
A08	100800001	101800000	33.3333,66.6667
A08	101600001	102600000	25,75
A08	102400001	103400000	33.3333,66.6667
A08	103200001	103626341	0,100
A09	4000001	5000000	0,100
A09	12000001	13000000	0,100
A09	19200001	20200000	0,100
A09	24000001	25000000	100,0
A09	33600001	34600000	0,100
A09	34400001	35400000	0,100
A09	38400001	39400000	0,100
A09	40800001	41800000	0,100
A09	48000001	49000000	0,100
A09	49600001	50600000	0,100
A09	51200001	52200000	0,100
A09	53600001	54600000	0,100
A09	54400001	55400000	0,100
A09	58400001	59400000	0,100
A09	59200001	60200000	0,100
A09	66400001	67400000	0,100
A09	67200001	68200000	0,100
A09	68000001	69000000	0,100
A09	68800001	69800000	0,100
A09	69600001	70600000	0,100
A09	70400001	71400000	0,100
A09	71200001	72200000	0,100
A09	72800001	73800000	0,100
A09	73600001	74600000	0,100
A09	74400001	74999931	0,100
A10	1	1000000	0,100
A10	800001	1800000	0,100
A10	1600001	2600000	0,100
A10	2400001	3400000	0,100
A10	3200001	4200000	0,100
A10	4000001	5000000	0,100
A10	4800001	5800000	0,100
A10	9600001	10600000	0,100
A10	10400001	11400000	0,100
A10	11200001	12200000	0,100
A10	12800001	13800000	0,100
A10	35200001	36200000	0,100
A10	36000001	37000000	0,100
A10	60800001	61800000	0,100
A10	61600001	62600000	0,100
A10	70400001	71400000	0,100
A10	71200001	72200000	0,100
A10	74400001	75400000	0,100
A10	75200001	76200000	0,100
A10	76000001	77000000	0,100
A10	76800001	77800000	0,100
A10	85600001	86600000	0,100
A10	92000001	93000000	0,100
A10	92800001	93800000	33.3333,66.6667
A10	94400001	95400000	0,100
A10	95200001	96200000	0,100
A10	97600001	98600000	0,100
A11	1	1000000	0,100
A11	800001	1800000	0,100
A11	1600001	2600000	0,100
A11	2400001	3400000	0,100
A11	3200001	4200000	0,100
A11	4000001	5000000	0,100
A11	4800001	5800000	0,100
A11	5600001	6600000	0,100
A11	6400001	7400000	0,100
A11	7200001	8200000	0,100
A11	8000001	9000000	0,100
A11	8800001	9800000	0,100
A11	9600001	10600000	0,100
A11	11200001	12200000	0,100
A11	12800001	13800000	0,100
A11	13600001	14600000	0,100
A11	14400001	15400000	0,100
A11	15200001	16200000	0,100
A11	16800001	17800000	0,100
A11	17600001	18600000	0,100
A11	21600001	22600000	0,100
A11	22400001	23400000	0,100
A11	23200001	24200000	0,100
A11	24800001	25800000	0,100
A11	25600001	26600000	0,100
A11	26400001	27400000	0,100
A11	27200001	28200000	0,100
A11	44000001	45000000	0,100
A11	44800001	45800000	0,100
A11	52800001	53800000	0,100
A11	56000001	57000000	0,100
A11	63200001	64200000	0,100
A11	79200001	80200000	0,100
A11	80800001	81800000	0,100
A11	82400001	83400000	0,100
A11	83200001	84200000	0,100
A11	84800001	85800000	0,100
A11	85600001	86600000	0,100
A11	89600001	90600000	0,100
A11	92000001	93000000	0,100
A11	92800001	93316192	0,100
A12	1	1000000	0,100
A12	800001	1800000	0,100
A12	1600001	2600000	0,100
A12	2400001	3400000	0,100
A12	3200001	4200000	0,100
A12	6400001	7400000	0,100
A12	7200001	8200000	0,100
A12	8000001	9000000	0,100
A12	8800001	9800000	0,100
A12	9600001	10600000	0,100
A12	12800001	13800000	0,100
A12	13600001	14600000	0,100
A12	15200001	16200000	0,100
A12	16800001	17800000	0,100
A12	17600001	18600000	0,100
A12	20800001	21800000	0,100
A12	23200001	24200000	100,0
A12	40800001	41800000	0,100
A12	41600001	42600000	0,100
A12	43200001	44200000	0,100
A12	44000001	45000000	0,100
A12	44800001	45800000	0,100
A12	47200001	48200000	0,100
A12	56000001	57000000	0,100
A12	57600001	58600000	50,50
A12	58400001	59400000	0,100
A12	60000001	61000000	0,100
A12	60800001	61800000	0,100
A12	62400001	63400000	0,100
A12	65600001	66600000	0,100
A12	66400001	67400000	0,100
A12	69600001	70600000	0,100
A12	70400001	71400000	0,100
A12	72800001	73800000	0,100
A12	73600001	74600000	50,50
A12	76000001	77000000	0,100
A12	78400001	79400000	0,100
A12	79200001	80200000	0,100
A12	80000001	81000000	0,100
A12	80800001	81800000	0,100
A12	81600001	82600000	0,100
A12	83200001	84200000	0,100
A12	84000001	85000000	0,100
A12	84800001	85800000	0,100
A12	85600001	86600000	0,100
A12	86400001	87400000	0,100
A12	87200001	87484866	0,100
A13	1	1000000	0,100
A13	800001	1800000	0,100
A13	1600001	2600000	33.3333,66.6667
A13	11200001	12200000	0,100
A13	12800001	13800000	0,100
A13	13600001	14600000	0,100
A13	14400001	15400000	0,100
A13	22400001	23400000	0,100
A13	24800001	25800000	0,100
A13	27200001	28200000	0,100
A13	34400001	35400000	100,0
A13	38400001	39400000	0,100
A13	40000001	41000000	0,100
A13	46400001	47400000	0,100
A13	60800001	61800000	0,100
A13	68000001	69000000	0,100
A13	69600001	70600000	0,100
A13	75200001	76200000	0,100
A13	76000001	77000000	0,100
A13	76800001	77800000	0,100
A13	77600001	78600000	25,75
A13	78400001	79400000	0,100
A13	79200001	79961121	0,100
D01	1	1000000	33.3333,66.6667
D01	800001	1800000	0,100
D01	1600001	2600000	50,50
D01	2400001	3400000	100,0
D01	4800001	5800000	0,100
D01	5600001	6600000	0,100
D01	6400001	7400000	0,100
D01	7200001	8200000	0,100
D01	8000001	9000000	0,100
D01	8800001	9800000	0,100
D01	9600001	10600000	0,100
D01	10400001	11400000	0,100
D01	13600001	14600000	0,100
D01	15200001	16200000	0,100
D01	16000001	17000000	100,0
D01	17600001	18600000	0,100
D01	20800001	21800000	0,100
D01	21600001	22600000	0,100
D01	24800001	25800000	0,100
D01	36800001	37800000	0,100
D01	40000001	41000000	0,100
D01	42400001	43400000	0,100
D01	44800001	45800000	0,100
D01	51200001	52200000	0,100
D01	52800001	53800000	0,100
D01	53600001	54600000	0,100
D01	54400001	55400000	0,100
D01	58400001	59400000	0,100
D01	59200001	60200000	0,100
D01	60000001	61000000	33.3333,66.6667
D01	60800001	61456009	50,50
D02	1	1000000	0,100
D02	800001	1800000	0,100
D02	1600001	2600000	0,100
D02	2400001	3400000	0,100
D02	4000001	5000000	0,100
D02	4800001	5800000	0,100
D02	7200001	8200000	0,100
D02	8000001	9000000	0,100
D02	8800001	9800000	0,100
D02	11200001	12200000	0,100
D02	12000001	13000000	0,100
D02	12800001	13800000	0,100
