A01	1	1000000	100,0
A01	10400001	11400000	100,0
A01	11200001	12200000	100,0
A01	14400001	15400000	100,0
A01	23200001	24200000	100,0
A01	24800001	25800000	100,0
A01	25600001	26600000	100,0
A01	29600001	30600000	100,0
A01	33600001	34600000	100,0
A01	34400001	35400000	100,0
A01	39200001	40200000	100,0
A01	40000001	41000000	100,0
A01	46400001	47400000	100,0
A01	47200001	48200000	100,0
A01	49600001	50600000	100,0
A01	52800001	53800000	100,0
A01	53600001	54600000	100,0
A01	54400001	55400000	100,0
A01	59200001	60200000	100,0
A01	64000001	65000000	100,0
A01	64800001	65800000	100,0
A01	67200001	68200000	100,0
A01	68000001	69000000	100,0
A01	69600001	70600000	100,0
A01	70400001	71400000	100,0
A01	87200001	88200000	100,0
A01	90400001	91400000	100,0
A02	8000001	9000000	100,0
A02	9600001	10600000	100,0
A02	14400001	15400000	100,0
A02	17600001	18600000	100,0
A02	19200001	20200000	100,0
A02	20000001	21000000	100,0
A02	28000001	29000000	100,0
A02	28800001	29800000	100,0
A02	36000001	37000000	100,0
A02	36800001	37800000	100,0
A02	40800001	41800000	100,0
A02	46400001	47400000	100,0
A02	54400001	55400000	100,0
A02	58400001	59400000	100,0
A02	64800001	65800000	100,0
A02	72000001	73000000	100,0
A02	72800001	73800000	100,0
A02	74400001	75400000	100,0
A02	75200001	76200000	100,0
A02	76800001	77800000	100,0
A02	77600001	78600000	100,0
A02	80000001	81000000	100,0
A03	1	1000000	10,90
A03	4000001	5000000	100,0
A03	23200001	24200000	100,0
A03	29600001	30600000	100,0
A03	38400001	39400000	100,0
A03	39200001	40200000	100,0
A03	47200001	48200000	100,0
A03	48000001	49000000	100,0
A03	57600001	58600000	100,0
A03	58400001	59400000	100,0
A03	59200001	60200000	100,0
A03	60000001	61000000	100,0
A03	60800001	61800000	100,0
A03	63200001	64200000	100,0
A03	67200001	68200000	100,0
A03	69600001	70600000	100,0
A03	72800001	73800000	100,0
A03	74400001	75400000	100,0
A03	75200001	76200000	100,0
A03	81600001	82600000	100,0
A03	83200001	84200000	100,0
A03	84000001	85000000	100,0
A03	84800001	85800000	100,0
A03	86400001	87400000	100,0
A03	87200001	88200000	100,0
A03	92800001	93800000	100,0
A04	5600001	6600000	100,0
A04	11200001	12200000	100,0
A04	12800001	13800000	100,0
A04	15200001	16200000	100,0
A04	17600001	18600000	100,0
A04	18400001	19400000	100,0
A04	19200001	20200000	100,0
A04	22400001	23400000	100,0
A04	29600001	30600000	100,0
A04	32000001	33000000	100,0
A04	34400001	35400000	100,0
A04	56000001	57000000	100,0
A04	57600001	58600000	100,0
A04	58400001	59400000	100,0
A04	59200001	60200000	100,0
A04	60000001	61000000	100,0
A04	60800001	61800000	100,0
A04	61600001	62600000	100,0
A05	1	1000000	100,0
A05	7200001	8200000	100,0
A05	11200001	12200000	100,0
A05	12000001	13000000	100,0
A05	18400001	19400000	100,0
A05	19200001	20200000	100,0
A05	22400001	23400000	100,0
A05	29600001	30600000	100,0
A05	32000001	33000000	100,0
A05	44000001	45000000	100,0
A05	44800001	45800000	100,0
A05	47200001	48200000	100,0
A05	56000001	57000000	100,0
A05	61600001	62600000	100,0
A05	62400001	63400000	100,0
A05	64000001	65000000	100,0
A05	68000001	69000000	100,0
A05	74400001	75400000	100,0
A05	80000001	81000000	100,0
A05	84800001	85800000	100,0
A05	85600001	86600000	100,0
A05	86400001	87400000	100,0
A05	88000001	89000000	100,0
A06	4800001	5800000	100,0
A06	6400001	7400000	100,0
A06	9600001	10600000	100,0
A06	10400001	11400000	100,0
A06	11200001	12200000	100,0
A06	14400001	15400000	100,0
A06	15200001	16200000	100,0
A06	16000001	17000000	100,0
A06	31200001	32200000	100,0
A06	32000001	33000000	100,0
A06	33600001	34600000	100,0
A06	36800001	37800000	100,0
A06	37600001	38600000	100,0
A06	38400001	39400000	100,0
A06	39200001	40200000	100,0
A06	40800001	41800000	100,0
A06	47200001	48200000	100,0
A06	59200001	60200000	100,0
A06	60000001	61000000	100,0
A06	63200001	64200000	100,0
A06	64000001	65000000	100,0
A06	66400001	67400000	100,0
A06	69600001	70600000	100,0
A06	84000001	85000000	100,0
A06	84800001	85800000	100,0
A06	88800001	89800000	100,0
A06	92000001	93000000	100,0
A06	98400001	99400000	100,0
A06	99200001	100200000	100,0
A06	102400001	103170444	100,0
A07	2400001	3400000	100,0
A07	8800001	9800000	100,0
A07	11200001	12200000	100,0
A07	12000001	13000000	100,0
A07	18400001	19400000	100,0
A07	24800001	25800000	100,0
A07	30400001	31400000	100,0
A07	31200001	32200000	100,0
A07	32000001	33000000	100,0
A07	34400001	35400000	100,0
A07	44800001	45800000	100,0
A07	45600001	46600000	100,0
A07	54400001	55400000	100,0
A07	55200001	56200000	100,0
A07	56000001	57000000	100,0
A07	64000001	65000000	100,0
A07	67200001	68200000	100,0
A07	68000001	69000000	100,0
A07	68800001	69800000	100,0
A08	1600001	2600000	100,0
A08	2400001	3400000	100,0
A08	3200001	4200000	100,0
A08	8000001	9000000	100,0
A08	8800001	9800000	100,0
A08	12800001	13800000	100,0
A08	13600001	14600000	100,0
A08	14400001	15400000	100,0
A08	19200001	20200000	100,0
A08	24000001	25000000	100,0
A08	24800001	25800000	100,0
A08	27200001	28200000	100,0
A08	29600001	30600000	100,0
A08	30400001	31400000	100,0
A08	36800001	37800000	100,0
A08	37600001	38600000	100,0
A08	44800001	45800000	100,0
A08	46400001	47400000	100,0
A08	47200001	48200000	100,0
A08	51200001	52200000	100,0
A08	56800001	57800000	100,0
A08	64800001	65800000	100,0
A08	65600001	66600000	100,0
A08	66400001	67400000	100,0
A08	77600001	78600000	100,0
A08	80800001	81800000	100,0
A08	85600001	86600000	100,0
A08	88000001	89000000	100,0
A08	88800001	89800000	100,0
A08	92000001	93000000	100,0
A08	92800001	93800000	100,0
A09	10400001	11400000	100,0
A09	16000001	17000000	100,0
A09	16800001	17800000	100,0
A09	20000001	21000000	100,0
A09	24000001	25000000	100,0
A09	24800001	25800000	100,0
A09	28800001	29800000	100,0
A09	31200001	32200000	100,0
A09	32000001	33000000	100,0
A09	32800001	33800000	100,0
A09	33600001	34600000	100,0
A09	34400001	35400000	100,0
A09	35200001	36200000	100,0
A09	36800001	37800000	100,0
A09	43200001	44200000	100,0
A09	47200001	48200000	100,0
A09	50400001	51400000	100,0
A09	51200001	52200000	100,0
A09	61600001	62600000	100,0
A09	62400001	63400000	100,0
A10	3200001	4200000	100,0
A10	12000001	13000000	100,0
A10	17600001	18600000	100,0
A10	31200001	32200000	100,0
A10	36000001	37000000	100,0
A10	41600001	42600000	100,0
A10	57600001	58600000	100,0
A10	64000001	65000000	100,0
A10	68000001	69000000	100,0
A10	68800001	69800000	100,0
A10	69600001	70600000	100,0
A10	72000001	73000000	100,0
A10	72800001	73800000	100,0
A10	74400001	75400000	100,0
A10	75200001	76200000	100,0
A10	76800001	77800000	100,0
A10	82400001	83400000	100,0
A10	83200001	84200000	100,0
A10	88000001	89000000	100,0
A10	91200001	92200000	100,0
A11	1600001	2600000	100,0
A11	4000001	5000000	100,0
A11	4800001	5800000	100,0
A11	12000001	13000000	100,0
A11	24000001	25000000	100,0
A11	24800001	25800000	100,0
A11	25600001	26600000	100,0
A11	51200001	52200000	100,0
A11	52000001	53000000	100,0
A11	52800001	53800000	100,0
A11	62400001	63400000	100,0
A11	63200001	64200000	100,0
A11	64000001	65000000	100,0
A11	68800001	69800000	100,0
A11	70400001	71400000	100,0
A11	71200001	72200000	100,0
A11	76800001	77800000	100,0
A11	77600001	78600000	100,0
A11	80800001	81800000	100,0
A11	81600001	82600000	100,0
A11	83200001	84200000	100,0
A11	85600001	86600000	100,0
A12	2400001	3400000	100,0
A12	3200001	4200000	100,0
A12	7200001	8200000	100,0
A12	8800001	9800000	100,0
A12	9600001	10600000	100,0
A12	10400001	11400000	100,0
A12	11200001	12200000	100,0
A12	12000001	13000000	100,0
A12	15200001	16200000	100,0
A12	16000001	17000000	100,0
A12	16800001	17800000	100,0
A12	20000001	21000000	100,0
A12	20800001	21800000	100,0
A12	28800001	29800000	100,0
A12	29600001	30600000	100,0
A12	38400001	39400000	100,0
A12	39200001	40200000	100,0
A12	40000001	41000000	100,0
A12	40800001	41800000	100,0
A12	48800001	49800000	100,0
A12	49600001	50600000	100,0
A12	51200001	52200000	100,0
A12	52000001	53000000	100,0
A12	56000001	57000000	100,0
A12	60800001	61800000	100,0
A12	61600001	62600000	100,0
A12	62400001	63400000	100,0
A12	63200001	64200000	100,0
A12	65600001	66600000	100,0
A12	66400001	67400000	100,0
A12	69600001	70600000	100,0
A12	77600001	78600000	100,0
A12	80000001	81000000	100,0
A12	80800001	81800000	100,0
A13	800001	1800000	100,0
A13	1600001	2600000	100,0
A13	27200001	28200000	100,0
A13	28000001	29000000	100,0
A13	28800001	29800000	100,0
A13	36000001	37000000	100,0
A13	37600001	38600000	100,0
A13	45600001	46600000	100,0
A13	49600001	50600000	100,0
A13	50400001	51400000	100,0
A13	52800001	53800000	100,0
A13	53600001	54600000	100,0
A13	56000001	57000000	100,0
A13	56800001	57800000	100,0
A13	59200001	60200000	100,0
A13	61600001	62600000	100,0
A13	68000001	69000000	100,0
A13	70400001	71400000	100,0
A13	72000001	73000000	100,0
D01	800001	1800000	100,0
D01	1600001	2600000	100,0
D01	3200001	4200000	100,0
D01	4000001	5000000	100,0
D01	5600001	6600000	100,0
D01	6400001	7400000	100,0
D01	15200001	16200000	100,0
D01	23200001	24200000	100,0
D01	24000001	25000000	100,0
D01	27200001	28200000	100,0
D01	28000001	29000000	100,0
D01	30400001	31400000	100,0
D01	39200001	40200000	100,0
D01	40000001	41000000	100,0
D01	44800001	45800000	100,0
D01	46400001	47400000	100,0
D02	800001	1800000	100,0
D02	3200001	4200000	100,0
D02	8800001	9800000	100,0
D02	15200001	16200000	100,0
D02	20800001	21800000	100,0
D02	22400001	23400000	100,0
D02	23200001	24200000	100,0
D02	24800001	25800000	100,0
D02	35200001	36200000	100,0
D02	37600001	38600000	100,0
D02	38400001	39400000	100,0
D02	43200001	44200000	100,0
D02	44800001	45800000	100,0
D02	45600001	46600000	100,0
D02	48800001	49800000	100,0
D02	49600001	50600000	100,0
D02	60000001	61000000	100,0
D02	60800001	61800000	100,0
D02	61600001	62600000	100,0
D02	62400001	63400000	100,0
D03	4000001	5000000	100,0
D03	6400001	7400000	100,0
D03	8000001	9000000	100,0
D03	13600001	14600000	100,0
D03	14400001	15400000	100,0
D03	18400001	19400000	100,0
D03	19200001	20200000	100,0
D03	29600001	30600000	100,0
D03	31200001	32200000	100,0
D03	32000001	33000000	100,0
D03	32800001	33800000	100,0
D03	39200001	40200000	100,0
D03	43200001	44200000	100,0
D04	3200001	4200000	100,0
D04	5600001	6600000	100,0
D04	8000001	9000000	100,0
D04	12000001	13000000	100,0
D04	12800001	13800000	100,0
D04	13600001	14600000	100,0
D04	15200001	16200000	100,0
D04	16000001	17000000	100,0
D04	23200001	24200000	100,0
D04	24000001	25000000	100,0
D04	26400001	27400000	100,0
D04	27200001	28200000	100,0
D04	28000001	29000000	100,0
D04	34400001	35400000	100,0
D04	35200001	36200000	100,0
D04	36000001	37000000	100,0
D04	38400001	39400000	100,0
D04	39200001	40200000	100,0
D04	40000001	41000000	100,0
D04	40800001	41800000	100,0
D04	41600001	42600000	100,0
D04	42400001	43400000	100,0
D04	43200001	44200000	100,0
D04	44000001	45000000	100,0
D04	48000001	49000000	100,0
D05	7200001	8200000	100,0
D05	8000001	9000000	100,0
D05	14400001	15400000	100,0
D05	15200001	16200000	100,0
D05	19200001	20200000	100,0
D05	24000001	25000000	100,0
D05	38400001	39400000	100,0
D05	44000001	45000000	100,0
D05	44800001	45800000	100,0
D05	45600001	46600000	100,0
D05	46400001	47400000	100,0
D05	56000001	57000000	100,0
D06	1	1000000	100,0
D06	6400001	7400000	100,0
D06	7200001	8200000	100,0
D06	10400001	11400000	100,0
D06	11200001	12200000	100,0
D06	12000001	13000000	100,0
D06	16000001	17000000	100,0
D06	17600001	18600000	100,0
D06	18400001	19400000	100,0
D06	29600001	30600000	100,0
D06	30400001	31400000	100,0
D06	36800001	37800000	100,0
D06	38400001	39400000	100,0
D06	39200001	40200000	100,0
D06	40000001	41000000	100,0
D06	46400001	47400000	100,0
D06	58400001	59400000	100,0
D07	4000001	5000000	100,0
D07	8000001	9000000	100,0
D07	8800001	9800000	100,0
D07	11200001	12200000	100,0
D07	12000001	13000000	100,0
D07	20800001	21800000	100,0
D07	21600001	22600000	100,0
D07	24000001	25000000	100,0
D07	50400001	51400000	100,0
D08	10400001	11400000	100,0
D08	12800001	13800000	100,0
D08	14400001	15400000	100,0
D08	15200001	16200000	100,0
D08	16800001	17800000	100,0
D08	30400001	31400000	100,0
D08	33600001	34600000	100,0
D08	34400001	35400000	100,0
D08	40000001	41000000	100,0
D08	40800001	41800000	100,0
D08	54400001	55400000	100,0
D08	55200001	56200000	100,0
D08	61600001	62600000	100,0
D08	64000001	65000000	100,0
D08	64800001	65800000	100,0
D09	4000001	5000000	100,0
D09	7200001	8200000	100,0
D09	9600001	10600000	100,0
D09	16000001	17000000	100,0
D09	16800001	17800000	100,0
D09	21600001	22600000	100,0
D09	28800001	29800000	100,0
D09	32800001	33800000	100,0
D09	33600001	34600000	100,0
D10	1600001	2600000	100,0
D10	3200001	4200000	100,0
D10	4000001	5000000	100,0
D10	12000001	13000000	100,0
D10	12800001	13800000	100,0
D10	15200001	16200000	100,0
D10	16800001	17800000	100,0
D10	26400001	27400000	100,0
D10	28000001	29000000	100,0
D10	30400001	31400000	100,0
D10	33600001	34600000	100,0
D10	41600001	42600000	100,0
D10	45600001	46600000	100,0
D10	48000001	49000000	100,0
D10	49600001	50600000	100,0
D11	10400001	11400000	100,0
D11	19200001	20200000	100,0
D11	27200001	28200000	100,0
D11	28000001	29000000	100,0
D11	33600001	34600000	100,0
D11	34400001	35400000	100,0
D11	36800001	37800000	100,0
D11	39200001	40200000	100,0
D11	40000001	41000000	100,0
D11	52000001	53000000	100,0
D11	53600001	54600000	100,0
D11	56000001	57000000	100,0
D11	59200001	60200000	100,0
D11	60000001	61000000	100,0
D11	60800001	61800000	100,0
D12	1600001	2600000	100,0
D12	8000001	9000000	100,0
D12	8800001	9800000	100,0
D12	9600001	10600000	100,0
D12	11200001	12200000	100,0
D12	13600001	14600000	100,0
D12	14400001	15400000	100,0
D12	17600001	18600000	100,0
D12	18400001	19400000	100,0
D12	19200001	20200000	100,0
D12	23200001	24200000	100,0
D12	25600001	26600000	100,0
D12	31200001	32200000	100,0
D12	35200001	36200000	100,0
D12	36000001	37000000	100,0
D12	37600001	38600000	100,0
D12	44800001	45800000	100,0
D12	48800001	49800000	100,0
D12	49600001	50600000	100,0
D12	52000001	53000000	100,0
D12	55200001	56200000	100,0
D13	4000001	5000000	100,0
D13	26400001	27400000	100,0
D13	34400001	35400000	100,0
D13	41600001	42600000	100,0
D13	49600001	50600000	100,0
D13	53600001	54600000	100,0
