A01	1	1000001	33
A01	200001	1200001	23
A01	400001	1400001	26
A01	600001	1600001	36
A01	800001	1800001	38
A01	1000001	2000001	100
A01	1200001	2200001	111
A01	1400001	2400001	115
A01	1600001	2600001	118
A01	1800001	2800001	118
A01	2000001	3000001	55
A01	2200001	3200001	125
A01	2400001	3400001	132
A01	2600001	3600001	127
A01	2800001	3800001	159
A01	3000001	4000001	157
A01	3200001	4200001	76
A01	3400001	4400001	60
A01	3600001	4600001	78
A01	3800001	4800001	80
A01	4000001	5000001	88
A01	4200001	5200001	97
A01	4400001	5400001	129
A01	4600001	5600001	100
A01	4800001	5800001	77
A01	5000001	6000001	73
A01	5200001	6200001	73
A01	5400001	6400001	62
A01	5600001	6600001	79
A01	5800001	6800001	82
A01	6000001	7000001	78
A01	6200001	7200001	90
A01	6400001	7400001	70
A01	6600001	7600001	58
A01	6800001	7800001	47
A01	7000001	8000001	74
A01	7200001	8200001	85
A01	7400001	8400001	92
A01	7600001	8600001	93
A01	7800001	8800001	85
A01	8000001	9000001	61
A01	8200001	9200001	33
A01	8400001	9400001	41
A01	8600001	9600001	36
A01	8800001	9800001	46
A01	9000001	10000001	49
A01	9200001	10200001	46
A01	9400001	10400001	44
A01	9600001	10600001	39
A01	9800001	10800001	32
A01	10000001	11000001	34
A01	10200001	11200001	64
A01	10400001	11400001	57
A01	10600001	11600001	93
A01	10800001	11800001	110
A01	11000001	12000001	112
A01	11200001	12200001	90
A01	11400001	12400001	96
A01	11600001	12600001	59
A01	11800001	12800001	39
A01	12000001	13000001	27
A01	12200001	13200001	17
A01	12400001	13400001	4
A01	12600001	13600001	13
A01	12800001	13800001	27
A01	13000001	14000001	61
A01	13200001	14200001	61
A01	13400001	14400001	66
A01	13600001	14600001	57
A01	13800001	14800001	52
A01	14000001	15000001	30
A01	14200001	15200001	29
A01	14400001	15400001	22
A01	14600001	15600001	26
A01	14800001	15800001	30
A01	15000001	16000001	24
A01	15200001	16200001	276
A01	15400001	16400001	278
A01	15600001	16600001	278
A01	15800001	16800001	275
A01	16000001	17000001	314
A01	16200001	17200001	86
A01	16400001	17400001	102
A01	16600001	17600001	100
A01	16800001	17800001	100
A01	17000001	18000001	72
A01	17200001	18200001	57
A01	17400001	18400001	47
A01	17600001	18600001	203
A01	17800001	18800001	204
A01	18000001	19000001	200
A01	18200001	19200001	201
A01	18400001	19400001	204
A01	18600001	19600001	46
A01	18800001	19800001	119
A01	19000001	20000001	120
A01	19200001	20200001	121
A01	19400001	20400001	116
A01	19600001	20600001	120
A01	19800001	20800001	43
A01	20000001	21000001	40
A01	20200001	21200001	31
A01	20400001	21400001	34
A01	20600001	21600001	36
A01	20800001	21800001	36
A01	21000001	22000001	66
A01	21200001	22200001	66
A01	21400001	22400001	57
A01	21600001	22600001	52
A01	21800001	22800001	47
A01	22000001	23000001	7
A01	22200001	23200001	10
A01	22400001	23400001	16
A01	22600001	23600001	16
A01	22800001	23800001	20
A01	23000001	24000001	22
A01	23200001	24200001	21
A01	23400001	24400001	15
A01	23600001	24600001	21
A01	23800001	24800001	18
A01	24000001	25000001	20
A01	24200001	25200001	58
A01	24400001	25400001	60
A01	24600001	25600001	55
A01	24800001	25800001	54
A01	25000001	26000001	58
A01	25200001	26200001	21
A01	25400001	26400001	32
A01	25600001	26600001	30
A01	25800001	26800001	28
A01	26000001	27000001	21
A01	26200001	27200001	17
A01	26400001	27400001	21
A01	26600001	27600001	19
A01	26800001	27800001	22
A01	27000001	28000001	26
A01	27200001	28200001	48
A01	27400001	28400001	33
A01	27600001	28600001	34
A01	27800001	28800001	31
A01	28000001	29000001	27
A01	28200001	29200001	4
A01	28400001	29400001	13
A01	28600001	29600001	14
A01	28800001	29800001	16
A01	29000001	30000001	20
A01	29200001	30200001	20
A01	29400001	30400001	10
A01	29600001	30600001	17
A01	29800001	30800001	15
A01	30000001	31000001	9
A01	30200001	31200001	9
A01	30400001	31400001	9
A01	30600001	31600001	245
A01	30800001	31800001	246
A01	31000001	32000001	250
A01	31200001	32200001	299
A01	31400001	32400001	373
A01	31600001	32600001	133
A01	31800001	32800001	136
A01	32000001	33000001	139
A01	32200001	33200001	102
A01	32400001	33400001	34
A01	32600001	33600001	29
A01	32800001	33800001	32
A01	33000001	34000001	84
A01	33200001	34200001	72
A01	33400001	34400001	76
A01	33600001	34600001	76
A01	33800001	34800001	70
A01	34000001	35000001	11
A01	34200001	35200001	11
A01	34400001	35400001	1
A01	34600001	35600001	1
A01	34800001	35800001	0
A01	35000001	36000001	0
A01	35200001	36200001	0
A01	35400001	36400001	0
A01	35600001	36600001	0
A01	35800001	36800001	0
A01	36000001	37000001	0
A01	36200001	37200001	0
A01	36400001	37400001	9
A01	36600001	37600001	12
A01	36800001	37800001	17
A01	37000001	38000001	17
A01	37200001	38200001	17
A01	37400001	38400001	8
A01	37600001	38600001	5
A01	37800001	38800001	2
A01	38000001	39000001	2
A01	38200001	39200001	17
A01	38400001	39400001	26
A01	38600001	39600001	72
A01	38800001	39800001	96
A01	39000001	40000001	99
A01	39200001	40200001	97
A01	39400001	40400001	89
A01	39600001	40600001	43
A01	39800001	40800001	18
A01	40000001	41000001	18
A01	40200001	41200001	9
A01	40400001	41400001	8
A01	40600001	41600001	10
A01	40800001	41800001	38
A01	41000001	42000001	90
A01	41200001	42200001	91
A01	41400001	42400001	91
A01	41600001	42600001	90
A01	41800001	42800001	66
A01	42000001	43000001	14
A01	42200001	43200001	9
A01	42400001	43400001	10
A01	42600001	43600001	9
A01	42800001	43800001	4
A01	43000001	44000001	510
A01	43200001	44200001	510
A01	43400001	44400001	509
A01	43600001	44600001	509
A01	43800001	44800001	509
A01	44000001	45000001	0
A01	44200001	45200001	3
A01	44400001	45400001	28
A01	44600001	45600001	34
A01	44800001	45800001	45
A01	45000001	46000001	49
A01	45200001	46200001	46
A01	45400001	46400001	23
A01	45600001	46600001	28
