D01	1	1000001	99
D01	200001	1200001	118
D01	400001	1400001	134
D01	600001	1600001	57
D01	800001	1800001	79
D01	1000001	2000001	96
D01	1200001	2200001	89
D01	1400001	2400001	73
D01	1600001	2600001	67
D01	1800001	2800001	95
D01	2000001	3000001	81
D01	2200001	3200001	73
D01	2400001	3400001	69
D01	2600001	3600001	90
D01	2800001	3800001	72
D01	3000001	4000001	67
D01	3200001	4200001	63
D01	3400001	4400001	66
D01	3600001	4600001	53
D01	3800001	4800001	22
D01	4000001	5000001	27
D01	4200001	5200001	144
D01	4400001	5400001	142
D01	4600001	5600001	149
D01	4800001	5800001	151
D01	5000001	6000001	155
D01	5200001	6200001	68
D01	5400001	6400001	73
D01	5600001	6600001	92
D01	5800001	6800001	125
D01	6000001	7000001	143
D01	6200001	7200001	114
D01	6400001	7400001	145
D01	6600001	7600001	110
D01	6800001	7800001	75
D01	7000001	8000001	48
D01	7200001	8200001	71
D01	7400001	8400001	36
D01	7600001	8600001	56
D01	7800001	8800001	58
D01	8000001	9000001	63
D01	8200001	9200001	61
D01	8400001	9400001	62
D01	8600001	9600001	51
D01	8800001	9800001	66
D01	9000001	10000001	70
D01	9200001	10200001	83
D01	9400001	10400001	84
D01	9600001	10600001	93
D01	9800001	10800001	103
D01	10000001	11000001	99
D01	10200001	11200001	69
D01	10400001	11400001	67
D01	10600001	11600001	55
D01	10800001	11800001	32
D01	11000001	12000001	25
D01	11200001	12200001	18
D01	11400001	12400001	24
D01	11600001	12600001	21
D01	11800001	12800001	15
D01	12000001	13000001	62
D01	12200001	13200001	70
D01	12400001	13400001	72
D01	12600001	13600001	72
D01	12800001	13800001	81
D01	13000001	14000001	36
D01	13200001	14200001	35
D01	13400001	14400001	50
D01	13600001	14600001	51
D01	13800001	14800001	53
D01	14000001	15000001	75
D01	14200001	15200001	191
D01	14400001	15400001	166
D01	14600001	15600001	204
D01	14800001	15800001	213
D01	15000001	16000001	398
D01	15200001	16200001	282
D01	15400001	16400001	285
D01	15600001	16600001	255
D01	15800001	16800001	248
D01	16000001	17000001	43
D01	16200001	17200001	36
D01	16400001	17400001	35
D01	16600001	17600001	23
D01	16800001	17800001	17
D01	17000001	18000001	16
D01	17200001	18200001	54
D01	17400001	18400001	66
D01	17600001	18600001	73
D01	17800001	18800001	71
D01	18000001	19000001	72
D01	18200001	19200001	33
D01	18400001	19400001	29
D01	18600001	19600001	29
D01	18800001	19800001	23
D01	19000001	20000001	24
D01	19200001	20200001	23
D01	19400001	20400001	17
D01	19600001	20600001	14
D01	19800001	20800001	14
D01	20000001	21000001	40
D01	20200001	21200001	46
D01	20400001	21400001	163
D01	20600001	21600001	164
D01	20800001	21800001	176
D01	21000001	22000001	146
D01	21200001	22200001	143
D01	21400001	22400001	124
D01	21600001	22600001	120
D01	21800001	22800001	115
D01	22000001	23000001	121
D01	22200001	23200001	122
D01	22400001	23400001	20
D01	22600001	23600001	210
D01	22800001	23800001	215
D01	23000001	24000001	210
D01	23200001	24200001	212
D01	23400001	24400001	211
D01	23600001	24600001	32
D01	23800001	24800001	59
D01	24000001	25000001	63
D01	24200001	25200001	60
D01	24400001	25400001	61
D01	24600001	25600001	60
D01	24800001	25800001	103
D01	25000001	26000001	118
D01	25200001	26200001	115
D01	25400001	26400001	115
D01	25600001	26600001	104
D01	25800001	26800001	23
D01	26000001	27000001	18
D01	26200001	27200001	18
D01	26400001	27400001	32
D01	26600001	27600001	32
D01	26800001	27800001	87
D01	27000001	28000001	76
D01	27200001	28200001	84
D01	27400001	28400001	73
D01	27600001	28600001	88
D01	27800001	28800001	34
D01	28000001	29000001	30
D01	28200001	29200001	28
D01	28400001	29400001	27
D01	28600001	29600001	40
D01	28800001	29800001	41
D01	29000001	30000001	40
D01	29200001	30200001	44
D01	29400001	30400001	44
D01	29600001	30600001	27
D01	29800001	30800001	26
